step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
93,4.513705447721957,1.9067266777908316,0.35226516938193503,0.3371915061273623,18.0,0.18403329487518555,-0.17909957996444686,0.17468874464738912,-0.2347630143444455,0.16614727624091863,-0.3000343873716613,-0.526343351589447,-1.0,-0.7485957986884628,-1.0,0.020487785546706022,0.010321258041541825,0.013456288051010762,-0.02492175897063556,0.005020381235440574,-0.12,0.12,-0.033630985673522254,0.02298403428202761,-0.12,0.9990982973159575,0.99862290221191,0.9989967335834521,0.9980057035266257,0.9968666583157783,1.023627218575413,1.0517445369135918,1.0779957055420497,1.1087382906507945,1.140159417700086
94,4.488727776392674,1.895137767441112,0.35263533591544377,0.12858643117354773,18.0,0.19590184815284012,-0.18007458853519626,0.17526849026599933,-0.24314408679956362,0.1572724726691444,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106885510088217,-1.0,0.01186855327765457,-0.0009750085707493916,0.0005797456186102112,-0.008381072455118127,-0.008874803571774226,0.03,-0.03,-0.0230418024004216,0.037907247679641154,-0.12,0.999123966466605,0.9986315996908358,0.9989854627543414,0.9980526601505901,0.9968341505782417,1.0235936672957628,1.0518473651358542,1.0781185020723485,1.1087868371810934,1.1402889642303848
95,4.459591874332751,1.9881663141520878,0.3520118440600238,0.3118445650648821,18.0,0.1824866112819739,-0.18323967067834607,0.16810781563134555,-0.21510782007185644,0.1553944173399689,-0.1500343873716613,-0.676343351589447,-1.0,-0.7288778003681513,-1.0,-0.01341523687086621,-0.003165082143149811,-0.00716067463465378,0.028036266727707176,-0.0018780553291755098,0.12,-0.12,-0.01802185051126344,-0.018189249359329585,-0.12,0.9990804557771845,0.9986448624415389,0.9989944998805539,0.9983768078465783,0.9968392832786053,1.0236116892104687,1.0517513174749547,1.0780266800359397,1.1083980151446846,1.140224142193976
96,4.491374239674436,2.000675435911691,0.35160009020451494,0.13775804070544076,18.0,0.17415844622260118,-0.17972525599491607,0.17018358485376292,-0.2039625621327816,0.16561327051178426,-0.1800343873716613,-0.646343351589447,-1.0,-0.7713533809974817,-1.0,-0.008328165059372727,0.0035144146834300005,0.0020757692224173674,0.011145257939074837,0.010218853171815367,-0.03,0.03,-0.02743079745225753,-0.04247558062933038,-0.12,0.9990692112368452,0.9986561870485263,0.9990288169071778,0.9983481178960325,0.996886058124933,1.0236547276721961,1.051637988710373,1.0778903588517215,1.1083359439604665,1.1400810710097578
97,4.513839069204233,1.9054936442788657,0.3522638078479577,0.3084680960388036,18.0,0.1836201728432299,-0.17960664851970232,0.17436229969267114,-0.2353144936443464,0.16608736032498278,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484703552181922,-1.0,0.009461726620628719,0.00011860747521375004,0.004178714838908221,-0.03135193151156479,0.0004740898131985194,-0.12,0.12,-0.03362819723608264,0.022883025779289523,-0.12,0.9990960422164216,0.9986195303667917,0.998993226927523,0.9980027545854397,0.9968645080075668,1.02362565586812,1.0517444860988125,1.0779957895380812,1.1087383746468262,1.1401595016961177
98,4.481300062034022,1.867324873691018,0.35256772030712963,0.14386701952884345,18.0,0.1857705518729621,-0.18933140394946052,0.1668214221489558,-0.24910336536417235,0.15314124144681535,-0.2700343873716613,-0.556343351589447,-1.0,-0.7107543382905479,-1.0,0.0021503790297321967,-0.009724755429758203,-0.007540877543715352,-0.013788871719825957,-0.012946118878167434,0.03,-0.03,-0.023058416100407833,0.0377160169276442,-0.12,0.9990732792879449,0.9985688449730824,0.9989134127663377,0.9979942874125644,0.9967903573244933,1.023565078764625,1.0518306369138724,1.078111069120617,1.1087794042293617,1.1402815312786534
99,4.453148203631514,1.9651261514434917,0.35195304215666573,0.3077679071385758,18.0,0.17403040564184544,-0.19078378801297372,0.16110776093560758,-0.21989832851328486,0.1518402029716257,-0.1500343873716613,-0.676343351589447,-1.0,-0.7291099785950685,-1.0,-0.01174014623111666,-0.0014523840635131957,-0.005713661213348209,0.02920503685088749,-0.001301038475189642,0.12,-0.12,-0.018029848420701447,-0.018355640304520693,-0.12,0.9990385214736264,0.998593227358387,0.9989348678150731,0.9983285916587118,0.9968029490755407,1.0235879551058567,1.0517365527885216,1.0780199123318355,1.1083912474405802,1.1402173744898718
100,4.492488209706629,2.0062700114716447,0.3516112316534628,0.15993671314355232,18.0,0.17614593667773637,-0.17789287279215663,0.17177068752938998,-0.20249089019988298,0.1663061996795502,-0.1800343873716613,-0.646343351589447,-1.0,-0.771503883866804,-1.0,0.002115531035890933,0.01289091522081709,0.010662926593782401,0.017407438313401885,0.014465996707924506,-0.03,0.03,-0.0274311039891897,-0.042393905271735505,-0.12,0.9990790250309566,0.9986689809783018,0.9990431699275808,0.998359787804321,0.9968948420296772,1.0236606547921243,1.0516404616105985,1.0778912726613197,1.1083368577700643,1.140081984819356
101,4.520717572968398,1.9317314871356335,0.3523266747974397,0.32818092890779393,18.0,0.1929877174852568,-0.1710083566912761,0.1821660651718581,-0.22979798314620156,0.16996709436802496,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484126171446726,-1.0,0.01684178080752044,0.006884516100880533,0.010395377642468118,-0.027307092946318584,0.0036608946884747473,-0.12,0.12,-0.03361813679595167,0.023091266722131437,-0.12,0.9991429794317414,0.9986776385158702,0.9990600644781983,0.9980569459508484,0.9969051570633456,1.0236522581460363,1.0517600993179015,1.0780026733555736,1.1087452584643183,1.14016638551361
102,4.486371816078826,1.8847736000933242,0.3526121863088008,0.15117207006303804,18.0,0.19214419334358215,-0.18365519548966694,0.17218617419807153,-0.24556430093454334,0.15586657342001087,-0.2700343873716613,-0.556343351589447,-1.0,-0.7105776397318425,-1.0,-0.0008435241416746564,-0.012646838798390847,-0.00997989097378657,-0.015766317788341783,-0.01410052094801409,0.03,-0.03,-0.02304812090470719,0.03783497741283001,-0.12,0.9991050420860391,0.9986077743766467,0.9989584741668417,0.9980307443970831,0.9968178742806877,1.0235829391671312,1.0518418873113684,1.0781161875211733,1.1087845226299182,1.1402866496792097
103,4.451159391448063,1.9567567536120507,0.3519346563809392,0.33201981720734086,18.0,0.17098450940432455,-0.1936509806420869,0.15860589411840384,-0.2218724072090873,0.15068231024534043,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289855508677117,-1.0,-0.0211596839392576,-0.009995785152419973,-0.01358028007966769,0.023691893725456048,-0.005184263174670439,0.12,-0.12,-0.018026640615586106,-0.01840791113586915,-0.12,0.9990232412173512,0.9985739495927528,0.9989129847908048,0.9983108205943642,0.9967896938395839,1.0235792032301707,1.0517321903695358,1.0780181551714838,1.1083894902802287,1.1402156173295201
104,4.486140370943136,1.9826632331202854,0.35155436153433334,0.1466138382010905,18.0,0.16768576709602495,-0.18563261828027652,0.16468107457440276,-0.20737308252618813,0.16280564692583546,-0.1800343873716613,-0.646343351589447,-1.0,-0.771584442579299,-1.0,-0.0032987423082996015,0.008018362361810388,0.006075180455998919,0.014499324682899162,0.012123336680495034,-0.03,0.03,-0.02743121325637858,-0.04259889171158737,-0.12,0.9990366091690587,0.9986166786769431,0.9989829913825262,0.9983110304882017,0.9968582748127016,1.0236368488784677,1.0516262883764584,1.0778849756708753,1.10833056077962,1.1400756878289118
105,4.517061344979016,1.9189725085014033,0.3522950549628317,0.3380805944227195,18.0,0.18842522467249292,-0.17510701889046537,0.17835286757486263,-0.23227034102993602,0.16799792207446002,-0.3000343873716613,-0.526343351589447,-1.0,-0.748530231775691,-1.0,0.020739457576467973,0.010525599389811152,0.01367179300045987,-0.024897258503747882,0.005192275148624553,-0.12,0.12,-0.03362526561835631,0.02305421080360809,-0.12,0.9991202468997615,0.9986498994591759,0.9990278947838435,0.9980309356217907,0.9968856021272516,1.0236395669656169,1.051752044176109,1.0779990488514415,1.1087416339601863,1.140162761009478
106,4.488943154932416,1.8952323247214027,0.35263650990778955,0.13505600530992146,18.0,0.19593744314508224,-0.18011095759389953,0.17532283393897355,-0.24322309148557342,0.15734799948897846,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106230903188011,-1.0,0.007512218472589316,-0.005003938703434158,-0.003030033635889079,-0.0109527504556374,-0.010649922585481558,0.03,-0.03,-0.02304178194648286,0.03790714145688984,-0.12,0.9991240889174786,0.9986315621572204,0.9989855951560705,0.9980527444990798,0.9968342922079987,1.0235937111069084,1.0518477751326627,1.0781187421338125,1.1087870772425572,1.1402892042918487
107,4.456698876690549,1.977171176379941,0.3519853683222774,0.3223124313771753,18.0,0.17848288166891482,-0.1868806228477132,0.1648035757705536,-0.2174941667201391,0.15377238908947866,-0.1500343873716613,-0.676343351589447,-1.0,-0.7288875016326413,-1.0,-0.01745456147616742,-0.006769665253813673,-0.010519258168419948,0.025728924765434313,-0.003575610399499801,0.12,-0.12,-0.01802273210775633,-0.01826441131384013,-0.12,0.9990605242062458,0.9986200985186375,0.9989660863940889,0.9983537993950911,0.9968220093267847,1.0236003628903976,1.0517447929478632,1.0780238050724118,1.1083951401811567,1.1402212672304481
108,4.488645947229509,1.990962456496564,0.35157602485444867,0.13875202012412038,18.0,0.17067604853027765,-0.18290605771447557,0.16724182779551458,-0.20587309019943373,0.16413389796599467,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714372860627045,-1.0,-0.00780683313863717,0.003974565133237629,0.0024382520249609796,0.011621076520705376,0.010361508876516018,-0.03,0.03,-0.027430920813094048,-0.04254978443006319,-0.12,0.9990517086444568,0.9986348156368029,0.9990041169072263,0.9983281191329656,0.9968710691245745,1.0236450338345424,1.051631899391099,1.0778875981206755,1.10833318322942,1.1400783102787118
109,4.514137421933212,1.9072140697564355,0.3522674050950952,0.31914949318328334,18.0,0.1842279490211644,-0.17900463287724167,0.17486244184787708,-0.23485395601231,0.16630100155336233,-0.3000343873716613,-0.526343351589447,-1.0,-0.7485097016601482,-1.0,0.013551900490886754,0.0039014248372339078,0.007620614052362501,-0.02898086581287626,0.002167103587367658,-0.12,0.12,-0.03362857696678316,0.022927584402556267,-0.12,0.9990991509523928,0.9986235716914679,0.998997748944963,0.9980064561050395,0.9968672613525297,1.0236275089572036,1.051745282657899,1.0779961054044038,1.1087386905131487,1.1401598175624401
110,4.484058024210625,1.8775434299000566,0.35259275807398455,0.13859994247088495,18.0,0.18950751260719975,-0.1859247747426274,0.16993917190768693,-0.24691452293503766,0.15467100870919614,-0.2700343873716613,-0.556343351589447,-1.0,-0.7107232943477684,-1.0,0.005279563586035346,-0.006920141865385726,-0.004923269940190156,-0.012060566922727667,-0.011629992844166187,0.03,-0.03,-0.023052268302198878,0.03778640731237981,-0.12,0.9990919676264177,0.9985919657174743,0.9989399754870699,0.9980158052363054,0.9968065097072335,1.0235756191977996,1.0518368427295477,1.078113832959952,1.108782168068697,1.1402842951179883
111,4.455216916696543,1.9724515972752337,0.35197196768854894,0.3103552219545571,18.0,0.17672875908986904,-0.18837968304837224,0.16334319377870582,-0.21837988475775916,0.15298221379846694,-0.1500343873716613,-0.676343351589447,-1.0,-0.7290254432622612,-1.0,-0.01277875351733071,-0.0024549083057448517,-0.006595978128981106,0.0285346381772785,-0.0016887949107292077,0.12,-0.12,-0.018026962295626767,-0.018302148914492777,-0.12,0.9990519037930908,0.9986096845264564,0.9989538945075029,0.9983439755739868,0.9968145465254964,1.0235955287766947,1.0517413178970532,1.0780221079160066,1.1083934430247515,1.140219570074043
112,4.4917942844512355,2.003196101060237,0.3516046311092543,0.14919123541896087,18.0,0.17505242374366756,-0.17889796134498684,0.1708806480617221,-0.20323100797521204,0.16589738834504858,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714571160194901,-1.0,-0.0016763353462014852,0.009481721703385404,0.007537454283016276,0.015148876782547116,0.012915174546581643,-0.03,0.03,-0.027430972363561554,-0.04243167275722898,-0.12,0.9990735934170661,0.9986620506259164,0.9990353197496927,0.998353413868894,0.9968900511087208,1.0236574659422097,1.051638918817898,1.0778906496941218,1.1083362348028665,1.1400813618521581
113,4.518218043901122,1.92221196132741,0.352303879967552,0.322028806619548,18.0,0.18960095128769905,-0.17411460981332658,0.179343446418682,-0.2317840294121925,0.16855932404179397,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484379439663196,-1.0,0.014548527544031492,0.004783351531660263,0.0084627983569599,-0.028553021436980464,0.0026619356967453878,-0.12,0.12,-0.033621864408949695,0.023019172053170445,-0.12,0.999126010434596,0.9986566477750364,0.9990359062541304,0.9980373598611472,0.9968904633223116,1.023642645118758,1.0517544282548237,1.0780001697757298,1.1087427548844746,1.140163881933766
114,4.484785374861715,1.8793904738631415,0.3525983985767465,0.14686451377230356,18.0,0.19018263216592834,-0.18539257438707638,0.1705320946546966,-0.24664030632666142,0.1550205082567977,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106395201094458,-1.0,0.0005816808782292959,-0.011277964573749799,-0.008811351763985398,-0.014856276914468919,-0.013538815784996272,0.03,-0.03,-0.023051251224558575,0.037798423856873764,-0.12,0.9990952758964793,0.9985958292761677,0.9989446254197456,0.9980195437575767,0.9968094100129449,1.0235774522425662,1.0518383843745331,1.0781145882309553,1.1087829233397002,1.1402850503889916
115,4.452104619926322,1.960592458211622,0.35194339425969773,0.32335172003612866,18.0,0.17238551207758646,-0.1923449256885741,0.15975918546092693,-0.22098711866465728,0.1512274877151525,-0.1500343873716613,-0.676343351589447,-1.0,-0.7290226513583158,-1.0,-0.01779712008834189,-0.006952351301497711,-0.010772909193769664,0.02565318766200414,-0.003793020541645209,0.12,-0.12,-0.018027507336276213,-0.018383131248869977,-0.12,0.999030257399333,0.9985827584840371,0.9989230203313961,0.9983189647813466,0.9967957809900145,1.023583214456185,1.0517342920197021,1.0780190301723431,1.108390365281088,1.1402164923303795
116,4.488409165462949,1.9910193615833767,0.35157463451605425,0.1492868524682977,18.0,0.17069057899700787,-0.1828846622523901,0.1672017067038875,-0.20565116171558506,0.16405341014685515,-0.1800343873716613,-0.646343351589447,-1.0,-0.7715499066861154,-1.0,-0.0016949330805785812,0.009460263436183974,0.007442521242960576,0.015335956949072221,0.012825922431702663,-0.03,0.03,-0.02743114901021991,-0.04252725532779969,-0.12,0.9990516780347681,0.9986352344322941,0.9990043546051245,0.9983283372147337,0.9968712535084897,1.0236452904364226,1.0516313518328355,1.077887231660005,1.1083328167687498,1.1400779438180413
117,4.5181495513527254,1.9226817272313077,0.35230434326123633,0.3337947112636771,18.0,0.18975580181651855,-0.1739179507730562,0.17946572777735748,-0.23156552040226802,0.16857735614391794,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484894554784987,-1.0,0.019065222819510674,0.008966711479333922,0.012264021073469966,-0.02591435868668296,0.004523945997062795,-0.12,0.12,-0.033623004242944385,0.023060451207616767,-0.12,0.9991268670699506,0.998657946891136,0.9990372459424598,0.9980384905012627,0.9968912842244387,1.0236432459144393,1.0517544243084969,1.078000125257173,1.108742710365918,1.1401638374152092
118,4.487830047580818,1.8908118047729539,0.3526261174580914,0.14010125618231328,18.0,0.19433605642617607,-0.18159714168243865,0.17399520625742843,-0.24419695108843134,0.15671421471429509,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106127384509406,-1.0,0.004580254609657525,-0.007679190909382461,-0.00547052151992905,-0.01263143068616332,-0.011863141429622859,0.03,-0.03,-0.023044426021544093,0.03787671702755804,-0.12,0.9991160568184316,0.9986215579924775,0.9989741649755848,0.9980434761906646,0.9968273646395229,1.0235891732682594,1.051845241968093,1.078117634984986,1.1087859700937308,1.1402880971430223
119,4.454752750564519,1.9700248925954764,0.3519675865581691,0.32499166319678197,18.0,0.175863447720364,-0.1892395607135227,0.16263836511371962,-0.2190156811300673,0.15269045441563928,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289275025100979,-1.0,-0.018472608705812077,-0.007642419031084036,-0.011356841143708801,0.025181269958364033,-0.00402376029865581,0.12,-0.12,-0.018024257831242382,-0.018314764059157218,-0.12,0.9990475096680264,0.998604002913738,0.9989475564361732,0.9983388056730058,0.9968107309318381,1.0235929818746334,1.051740366996015,1.07802181347358,1.1083931485823246,1.140219275631616
120,4.48795683340313,1.9887669369955876,0.35157014348123733,0.14192489230998498,18.0,0.16988528706763323,-0.18362602096647831,0.16655917078609558,-0.20624697679415538,0.1637737035320998,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714879352955593,-1.0,-0.0059781606527307685,0.0056135397470443715,0.00392080567237596,0.012768704335911929,0.011083249116460525,-0.03,0.03,-0.027431007254598058,-0.042560432785461344,-0.12,0.9990477053522292,0.998630055224221,0.9989985460571682,0.998323615810882,0.9968676997446128,1.0236428932371977,1.051630356369025,1.0778868655360778,1.1083324506448227,1.140077577694114
121,4.515329030993514,1.911924497894999,0.3522785571504113,0.32568432443650686,18.0,0.18591333791677886,-0.17744486413814736,0.17626442263347594,-0.23382922993924832,0.16698640870392606,-0.3000343873716613,-0.526343351589447,-1.0,-0.7485130287008286,-1.0,0.01602805084914563,0.006181156828330953,0.009705251847380358,-0.02758225314509294,0.003212705171826258,-0.12,0.12,-0.03362710917524318,0.022974906594730726,-0.12,0.9991076133432907,0.9986341091526637,0.9990098285722475,0.9980162604573151,0.9968746090690411,1.0236323331083008,1.0517480212585202,1.0779973018389364,1.1087398869476812,1.1401610139969727
122,4.485741727420987,1.8835894314292736,0.3526078037664429,0.1378162664037903,18.0,0.19171088095203798,-0.18393637156195417,0.17178519925013908,-0.24565466089581467,0.15559158778940566,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106852880105279,-1.0,0.005797543035259117,-0.006491507423806803,-0.004479223383336867,-0.011825430956566352,-0.011394820914520404,0.03,-0.03,-0.023048668740720743,0.03782774069030076,-0.12,0.9991029713551329,0.998605520666819,0.9989556017393452,0.998028456941315,0.9968160296772336,1.0235818163185832,1.051840608349664,1.078115527277138,1.108783862385883,1.1402859894351745
123,4.455559686166858,1.9734475911348062,0.351975062124023,0.31503947552369443,18.0,0.17710279444588323,-0.18807162137512343,0.16365647285665025,-0.2182110726858869,0.15316123051006444,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289787553321405,-1.0,-0.01460808650615475,-0.004135249813169262,-0.008128726393488828,0.02744358820992776,-0.002430357279341211,0.12,-0.12,-0.018025547088970514,-0.01829346732161266,-0.12,0.9990537295898786,0.9986118521676897,0.9989564649363373,0.9983460410550905,0.9968161268094647,1.0235965451583229,1.0517421395012154,1.0780225267325678,1.1083938618413127,1.1402199888906042
124,4.490563260953386,1.9984523046412441,0.35159347915998623,0.1456720796200797,18.0,0.17335789521542216,-0.1804496874515044,0.16946902648766252,-0.2042436534231916,0.16521019914969856,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714550602647984,-1.0,-0.003744899230461063,0.00762193392361904,0.005812553631012268,0.013967419262695319,0.012048968639634117,-0.03,0.03,-0.027430954355787893,-0.04247630493265789,-0.12,0.9990651139374288,0.9986515205392469,0.9990232434873336,0.9983436252200479,0.9968827064284926,1.0236526621808149,1.0516361721391627,1.0778894491910758,1.1083350342998206,1.1400801613491123
125,4.516838791186684,1.91716501151428,0.35229159470615407,0.32164603768347644,18.0,0.1877963101840051,-0.1757547833736475,0.17783792152535574,-0.23280929317899254,0.16779803334600896,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484647106175664,-1.0,0.014438414968582947,0.004694904077856887,0.008368895037693225,-0.028565639755800953,0.0025878341963103957,-0.12,0.12,-0.03362417915503575,0.022990349647231983,-0.12,0.9991169917440739,0.9986455529253864,0.9990230985004149,0.9980269883729217,0.9968826751074437,1.0236375668486979,1.0517513418289401,1.0779987962539117,1.1087413813626563,1.140162508411948
126,4.484690984618047,1.879336305859215,0.3525978816355098,0.14373637891728866,18.0,0.19016230403737422,-0.18538204438672073,0.17050500087183684,-0.24661032448687573,0.1549871297212357,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106664421528954,-1.0,0.0023659938533691083,-0.009627261013073235,-0.0073329206535188984,-0.013801031307883183,-0.012810903624773246,0.03,-0.03,-0.023051242959783794,0.03779826846467091,-0.12,0.9990951986227862,0.9985958127157003,0.9989445337575731,0.9980194795383778,0.9968093292089953,1.023577420207426,1.0518382068217302,1.0781144857798575,1.1087828208886024,1.1402849479378938
127,4.45328622531465,1.965057990493799,0.35195424544451087,0.3190485587420379,18.0,0.174024374693884,-0.19085153775487193,0.16111222057902763,-0.22000868593528333,0.15189281888641,-0.1500343873716613,-0.676343351589447,-1.0,-0.7290188485040646,-1.0,-0.01613792934349023,-0.005469493368151196,-0.00939278029280921,0.026601638551592394,-0.0030943108348256976,0.12,-0.12,-0.018027158980880267,-0.018352406351169193,-0.12,0.9990384230035335,0.9985929054145146,0.998934664257009,0.9983283962424274,0.9968028603650998,1.0235878583680575,1.0517369665842888,1.0780202077417944,1.1083915428505393,1.1402176698998308
128,4.489528892183048,1.9950085944527989,0.3515845322670273,0.14888594489746015,18.0,0.17212222036966487,-0.1815764546767793,0.16841100644713836,-0.20486428432306414,0.16466168962435734,-0.1800343873716613,-0.646343351589447,-1.0,-0.7715154977809358,-1.0,-0.001902154324219113,0.009275083078092633,0.007298785868110724,0.015144401612219194,0.01276887073794733,-0.03,0.03,-0.027431077348428243,-0.04249664927687119,-0.12,0.9990588746199704,0.9986440244442162,0.9990145132458711,0.9983365631396272,0.9968774190064515,1.0236492791948466,1.051633855552591,1.0778883667509362,1.1083339518596809,1.1400790789089725
129,4.518031695903167,1.921984600157145,0.35230289793349595,0.3294196002889086,18.0,0.18951161196369534,-0.1741603196063102,0.17926452147322317,-0.2317525636511203,0.16849170568069963,-0.3000343873716613,-0.526343351589447,-1.0,-0.74847323456701,-1.0,0.017389391594030468,0.007416135070469093,0.010853515026084809,-0.026888279328056153,0.0038300160563422836,-0.12,0.12,-0.033622816090655136,0.023042263213925718,-0.12,0.9991256164070771,0.9986563174656836,0.9990354238034652,0.9980369980185694,0.9968901734726577,1.023642497334006,1.0517541055865134,1.077999999248732,1.1087425843574765,1.1401637114067682
130,4.486697932172875,1.8865902105347325,0.3526158483536164,0.14226938841293957,18.0,0.1928032342546337,-0.18299493654765112,0.1727160024361568,-0.24509413676016528,0.15608648673098954,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106253964821712,-1.0,0.003291622290938351,-0.008834616941340911,-0.006548519037066353,-0.01334157310904499,-0.012405218949710084,0.03,-0.03,-0.023046936249172742,0.03784783808483888,-0.12,0.9991083898074348,0.9986120741804955,0.9989632687756401,0.9980346493006516,0.9968207392764226,1.0235848504720375,1.051842696100058,1.0781165015049132,1.1087848366136581,1.1402869636629496
131,4.453898367677716,1.9670075717410684,0.3519597964753632,0.32394097994789567,18.0,0.1747512074601512,-0.19022886525460764,0.1617173415277672,-0.21964066706575563,0.1522203719067437,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289621755015827,-1.0,-0.018052026794482506,-0.007233928706956522,-0.010998660908389607,0.025453469694409647,-0.003866114824245842,0.12,-0.12,-0.01802541366334047,-0.01833677901941158,-0.12,0.9990419976995075,0.9985972253486993,0.9989397211854895,0.9983324719466734,0.9968059553601579,1.023589864145408,1.051738405643386,1.078020909806596,1.1083922449153407,1.1402183719646324
132,4.488239556800517,1.9900098661846837,0.35157282508341386,0.14459584740125384,18.0,0.1703305222171147,-0.18321714328428867,0.1669213479114726,-0.20594574513988445,0.16393985450687967,-0.1800343873716613,-0.646343351589447,-1.0,-0.7715072047797685,-1.0,-0.004420685243036487,0.007011721970318963,0.005204006383705384,0.013694921925871184,0.011719482600135972,-0.03,0.03,-0.0274310466038062,-0.04254502927818585,-0.12,0.9990499156656943,0.9986328755317861,0.9990017402044266,0.9983262088906887,0.9968696488420699,1.023644190415829,1.0516309828546813,1.0778871181820409,1.1083327032907855,1.1400778303400771
133,4.51635699728351,1.915811723520193,0.3522879101966983,0.32822036440278346,18.0,0.18730447281942442,-0.17617023175520397,0.17742356355603342,-0.23301452544430112,0.16756381039848064,-0.3000343873716613,-0.526343351589447,-1.0,-0.748502654348958,-1.0,0.016973950602309718,0.0070469115290847095,0.01050221564456083,-0.027068780304416673,0.0036239558916009718,-0.12,0.12,-0.033625573834230274,0.023004550430810483,-0.12,0.999114580224118,0.9986427258100934,0.99901974438349,0.9980242982364389,0.9968806393021618,1.023636276887761,1.0517503479405865,1.07799832936719,1.1087409144759346,1.1401620415252263
134,4.486393368364896,1.8858111890809977,0.35261348844202073,0.13888251499081442,18.0,0.1925193422739115,-0.18321904984375362,0.17246694079367259,-0.24521028093736474,0.15594015446387877,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106598610912067,-1.0,0.00521486945448707,-0.007048818088549652,-0.004956622762360835,-0.01219575549306362,-0.011623655934601879,0.03,-0.03,-0.023047361158439292,0.03784279325775128,-0.12,0.9991069988697907,0.9986104480508926,0.9989613133984363,0.9980330771776217,0.9968195201318341,1.0235840796384055,1.0518420518948663,1.0781161865473226,1.1087845216560674,1.140286648705359
135,4.4551733348182445,1.971871955654342,0.35197149930676713,0.3185983582314892,18.0,0.1765305036013871,-0.18860460871906193,0.16318567500029113,-0.21857234734227676,0.15293899663580204,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289634645583171,-1.0,-0.015988838672524375,-0.005385558875308311,-0.009281265793381455,0.02663793359508798,-0.0030011578280767226,0.12,-0.12,-0.01802518906123622,-0.01830360346711038,-0.12,0.9990508653365517,0.9986082563331837,0.9989523690756142,0.9983427177870074,0.9968136429964485,1.023594908781448,1.0517412828714574,1.078022170129027,1.1083935052377716,1.1402196322870632
136,4.489632274733207,1.995007684519179,0.35158515728408873,0.1445677717021486,18.0,0.17212438264153354,-0.1815778729001392,0.16843425877239165,-0.20495078822746027,0.16469805921984856,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714691740107258,-1.0,-0.004406120959853571,0.007026735818922741,0.0052485837721005235,0.013621559114816495,0.01175906258404652,-0.03,0.03,-0.02743097613938654,-0.042505709452408696,-0.12,0.9990589277284778,0.9986439023823173,0.9990144730155619,0.998336519990251,0.9968773780907771,1.0236491964249868,1.0516340938730138,1.077888523239769,1.1083341083485139,1.1400792353978053
137,4.5163890006238745,1.9156358773354767,0.352287759793764,0.3233973034922906,18.0,0.1872467071614419,-0.17624532659688594,0.1773782955851498,-0.23310074442925108,0.16755875637686973,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484814315131669,-1.0,0.015122324519908359,0.005332546303253249,0.008944036812758155,-0.02814995620179081,0.0028606971570211692,-0.12,0.12,-0.0336250962371276,0.02298774249755889,-0.12,0.9991142583889319,0.9986422293814626,0.9990192365833106,0.9980238684198978,0.9968803277599964,1.023636046827943,1.051750359326146,1.077998352124298,1.1087409372330428,1.1401620642823342
138,4.48514562069388,1.8811327581967365,0.35260212790774986,0.1416651411218232,18.0,0.19081682295309904,-0.18477486809780486,0.17104745791674414,-0.24621196773258958,0.15524601752235062,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106707475101831,-1.0,0.0035701157916571413,-0.008529541500918919,-0.00633083766840567,-0.013111223303338498,-0.012312738854519112,0.03,-0.03,-0.02305015591923036,0.037810684002983846,-0.12,0.9990984807191001,0.9985999014844417,0.998949205023867,0.9980232672041354,0.9968121605720979,1.0235792751478479,1.0518392415278492,1.0781149379884238,1.1087832730971687,1.1402854001464602
