step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
158,1.3358012604059195,0.23360663591420186,0.0,0.0785625646163661,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795857,0.18683787800899282,-0.18551974462920945,0.013533821939897795,0.18922113503398835,0.01565132557457489,-0.1837477749513614,0.1834037725853137,-0.0017137442803734288,-0.0011761839099486695,0.023454889475905377,-0.0017961636277464,-0.0017397431279476757,0.022502763759569347,-0.0017510779609315912,0.02165182568008025,-0.0010818912768992054,-0.0016942815169641709,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
159,1.316891658116158,0.23649970977862259,0.0,0.0785625646163661,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109506,0.18863404163673925,-0.18378000150126186,-0.00896894181967156,0.19097221299492004,-0.0060005001055053915,-0.18266588367446235,0.18509805410227798,0.0017137442803733987,0.0011761839099486693,-0.023454889475905363,0.0017961636277464166,0.0017397431279475948,-0.022502763759569354,0.0017510779609316816,-0.02165182568008028,0.0010818912768990707,0.0016942815169642663,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
160,1.33580126040592,0.233606635914202,0.0,0.07856256461636607,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795826,0.18683787800899285,-0.18551974462920953,0.013533821939897788,0.18922113503398844,0.01565132557457486,-0.18374777495136152,0.18340377258531376,-0.0017137442803734214,-0.0011761839099486693,0.023454889475905332,-0.0017961636277464077,-0.0017397431279476607,0.022502763759569347,-0.0017510779609316138,0.021651825680080252,-0.0010818912768991809,-0.001694281516964203,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
161,1.3168916581161583,0.23649970977862267,0.0,0.07856256461636599,18.0,0.1800118555799496,-0.1828583948492606,-0.0079017718521095,0.18863404163673925,-0.18378000150126192,-0.008968941819671528,0.1909722129949201,-0.006000500105505412,-0.18266588367446243,0.185098054102278,0.0017137442803733943,0.0011761839099486639,-0.023454889475905325,0.0017961636277464097,0.0017397431279476086,-0.022502763759569316,0.001751077960931666,-0.021651825680080273,0.0010818912768990978,0.001694281516964249,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
162,1.33580126040592,0.23360663591420205,0.0,0.07856256461636607,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920956,0.013533821939897777,0.18922113503398846,0.015651325574574885,-0.1837477749513616,0.1834037725853138,-0.001713744280373422,-0.0011761839099486704,0.02345488947590534,-0.0017961636277464034,-0.0017397431279476414,0.022502763759569305,-0.0017510779609316224,0.021651825680080297,-0.0010818912768991587,-0.001694281516964212,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
163,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636607,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126195,-0.008968941819671542,0.19097221299492012,-0.00600050010550543,-0.1826658836744625,0.18509805410227803,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476128,-0.02250276375956932,0.0017510779609316589,-0.021651825680080315,0.0010818912768991134,0.0016942815169642416,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
164,1.33580126040592,0.23360663591420208,0.0,0.078562564616366,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.1855197446292096,0.013533821939897763,0.1892211350339885,0.015651325574574826,-0.18374777495136163,0.18340377258531382,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.001739743127947635,0.022502763759569305,-0.0017510779609316348,0.021651825680080256,-0.00108189127689915,-0.001694281516964219,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
165,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636602,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671549,0.19097221299492015,-0.006000500105505437,-0.18266588367446251,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476195,-0.022502763759569312,0.0017510779609316452,-0.021651825680080262,0.0010818912768991262,0.001694281516964229,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
166,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636606,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897802,0.18922113503398852,0.015651325574574826,-0.18374777495136166,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476282,0.02250276375956935,-0.0017510779609316433,0.021651825680080262,-0.001081891276899142,-0.0016942815169642214,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
167,1.3168916581161585,0.2364997097786228,0.0,0.07856256461636606,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.00896894181967156,0.19097221299492018,-0.006000500105505402,-0.18266588367446254,0.1850980541022781,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476318,-0.02250276375956936,0.0017510779609316435,-0.021651825680080228,0.0010818912768991277,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
168,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636613,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897819,0.18922113503398852,0.015651325574574854,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569378,-0.0017510779609316491,0.021651825680080256,-0.0010818912768991362,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
169,1.3168916581161585,0.23649970977862275,0.0,0.07856256461636614,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.00896894181967158,0.19097221299492015,-0.006000500105505454,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.0225027637595694,0.0017510779609316426,-0.021651825680080308,0.0010818912768991345,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
170,1.3358012604059204,0.2336066359142021,0.0,0.07856256461636614,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897802,0.1892211350339885,0.01565132557457481,-0.1837477749513617,0.18340377258531382,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.001796163627746409,-0.0017397431279476312,0.02250276375956938,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991403,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
171,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636614,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673927,-0.18378000150126197,-0.008968941819671594,0.19097221299492015,-0.006000500105505416,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464149,0.0017397431279476312,-0.022502763759569396,0.001751077960931648,-0.021651825680080224,0.0010818912768991336,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
172,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636615,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795885,0.18683787800899285,-0.18551974462920962,0.013533821939897795,0.18922113503398852,0.015651325574574847,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905377,-0.001796163627746419,-0.0017397431279476312,0.02250276375956939,-0.0017510779609316426,0.021651825680080262,-0.001081891276899135,-0.0016942815169642264,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
173,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636621,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210951,0.18863404163673925,-0.18378000150126197,-0.008968941819671556,0.19097221299492018,-0.006000500105505461,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.0011761839099486636,-0.023454889475905395,0.001796163627746413,0.0017397431279476312,-0.02250276375956935,0.0017510779609316435,-0.021651825680080308,0.0010818912768991347,0.0016942815169642272,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
174,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636618,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795867,0.18683787800899285,-0.18551974462920962,0.013533821939897819,0.18922113503398852,0.01565132557457481,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.001176183909948676,0.023454889475905377,-0.0017961636277464084,-0.0017397431279476312,0.022502763759569375,-0.0017510779609316491,0.02165182568008027,-0.0010818912768991403,-0.0016942815169642329,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
175,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636614,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109524,0.18863404163673927,-0.18378000150126197,-0.00896894181967158,0.19097221299492015,-0.006000500105505412,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486623,-0.02345488947590539,0.0017961636277464149,0.0017397431279476312,-0.0225027637595694,0.0017510779609316426,-0.02165182568008022,0.0010818912768991336,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
176,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636615,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795895,0.18683787800899285,-0.18551974462920962,0.013533821939897802,0.18922113503398852,0.0156513255745748,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486762,0.02345488947590542,-0.001796163627746419,-0.0017397431279476368,0.02250276375956938,-0.0017510779609316435,0.021651825680080214,-0.001081891276899135,-0.0016942815169642162,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
177,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636613,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210951,0.18863404163673925,-0.18378000150126197,-0.00896894181967156,0.19097221299492018,-0.006000500105505426,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486623,-0.023454889475905405,0.001796163627746413,0.0017397431279476414,-0.02250276375956936,0.0017510779609316435,-0.021651825680080228,0.0010818912768991347,0.0016942815169642184,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
178,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636615,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795864,0.18683787800899285,-0.18551974462920962,0.013533821939897819,0.18922113503398852,0.015651325574574836,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486762,0.023454889475905374,-0.0017961636277464084,-0.001739743127947635,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.001694281516964218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
179,1.3168916581161585,0.23649970977862275,0.0,0.0785625646163662,18.0,0.1800118555799496,-0.1828583948492606,-0.0079017718521095,0.18863404163673927,-0.18378000150126197,-0.00896894181967158,0.19097221299492015,-0.006000500105505433,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.0011761839099486623,-0.023454889475905363,0.0017961636277464149,0.0017397431279476305,-0.0225027637595694,0.0017510779609316426,-0.02165182568008027,0.0010818912768991347,0.001694281516964229,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
180,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636618,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379587,0.18683787800899285,-0.18551974462920962,0.013533821939897802,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486708,0.02345488947590537,-0.001796163627746419,-0.0017397431279476316,0.02250276375956938,-0.0017510779609316435,0.02165182568008026,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
181,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636614,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109524,0.18863404163673925,-0.18378000150126197,-0.008968941819671556,0.19097221299492018,-0.006000500105505437,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486634,-0.023454889475905395,0.001796163627746413,0.0017397431279476312,-0.022502763759569357,0.0017510779609316435,-0.021651825680080262,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
182,1.3358012604059206,0.23360663591420214,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795895,0.18683787800899285,-0.18551974462920962,0.013533821939897822,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486762,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476312,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
183,1.3168916581161585,0.2364997097786228,0.0,0.07856256461636622,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210951,0.18863404163673927,-0.18378000150126197,-0.008968941819671577,0.19097221299492015,-0.006000500105505437,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948668,-0.023454889475905405,0.0017961636277464149,0.0017397431279476423,-0.0225027637595694,0.0017510779609316426,-0.021651825680080262,0.0010818912768991347,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
184,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636622,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795909,0.18683787800899285,-0.18551974462920962,0.013533821939897805,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486754,0.02345488947590542,-0.001796163627746419,-0.0017397431279476347,0.02250276375956938,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
185,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636622,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109562,0.18863404163673925,-0.18378000150126197,-0.008968941819671552,0.19097221299492018,-0.006000500105505437,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486626,-0.02345488947590547,0.001796163627746413,0.0017397431279476416,-0.022502763759569357,0.0017510779609316435,-0.021651825680080262,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
186,1.3358012604059206,0.23360663591420214,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795857,0.18683787800899285,-0.18551974462920962,0.013533821939897826,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486819,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476347,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
187,1.3168916581161585,0.23649970977862275,0.0,0.07856256461636618,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673927,-0.18378000150126197,-0.008968941819671577,0.19097221299492015,-0.006000500105505437,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948667,-0.02345488947590536,0.0017961636277464149,0.0017397431279476416,-0.022502763759569402,0.0017510779609316426,-0.021651825680080262,0.0010818912768991347,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
188,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636618,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795874,0.18683787800899285,-0.18551974462920962,0.013533821939897805,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.00117618390994867,0.023454889475905377,-0.001796163627746419,-0.0017397431279476347,0.02250276375956938,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
189,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636614,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210952,0.18863404163673925,-0.18378000150126197,-0.008968941819671552,0.19097221299492018,-0.006000500105505437,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486636,-0.023454889475905395,0.001796163627746413,0.0017397431279476305,-0.022502763759569357,0.0017510779609316435,-0.021651825680080262,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
190,1.3358012604059206,0.23360663591420214,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795899,0.18683787800899285,-0.18551974462920962,0.013533821939897826,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.001176183909948676,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476316,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
191,1.316891658116159,0.2364997097786228,0.0,0.07856256461636629,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109572,0.18863404163673927,-0.18378000150126197,-0.008968941819671573,0.19097221299492015,-0.006000500105505437,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948668,-0.02345488947590547,0.0017961636277464149,0.0017397431279476423,-0.0225027637595694,0.0017510779609316426,-0.021651825680080262,0.0010818912768991347,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
192,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636622,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795892,0.18683787800899285,-0.18551974462920962,0.01353382193989777,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486808,0.023454889475905464,-0.001796163627746419,-0.0017397431279476347,0.022502763759569343,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
193,1.3168916581161585,0.2364997097786228,0.0,0.0785625646163661,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673925,-0.18378000150126197,-0.008968941819671538,0.19097221299492018,-0.006000500105505437,-0.18266588367446254,0.18509805410227806,0.0017137442803734056,0.0011761839099486671,-0.023454889475905395,0.001796163627746413,0.0017397431279476305,-0.02250276375956931,0.0017510779609316435,-0.021651825680080262,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
194,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636603,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379583,0.18683787800899285,-0.18551974462920962,0.013533821939897767,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734201,-0.0011761839099486697,0.023454889475905332,-0.0017961636277464084,-0.0017397431279476316,0.022502763759569305,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
195,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636604,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109496,0.18863404163673925,-0.18378000150126197,-0.008968941819671552,0.19097221299492015,-0.0060005001055054435,-0.18266588367446254,0.1850980541022781,0.0017137442803733948,0.0011761839099486639,-0.023454889475905325,0.0017961636277464095,0.0017397431279476312,-0.02250276375956932,0.0017510779609316426,-0.02165182568008027,0.0010818912768991347,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
196,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636608,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897795,0.18922113503398852,0.015651325574574822,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905336,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569347,-0.0017510779609316435,0.021651825680080266,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
197,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636608,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671566,0.19097221299492018,-0.006000500105505437,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.02250276375956936,0.0017510779609316435,-0.02165182568008026,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
198,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636611,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897812,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
199,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636608,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671549,0.19097221299492015,-0.006000500105505437,-0.18266588367446254,0.1850980541022781,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.02250276375956936,0.0017510779609316426,-0.021651825680080262,0.0010818912768991347,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
200,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636607,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897798,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569347,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
