step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
91,3.796723936974958,1.8509673094894563,0.3522462577574917,0.1659662215991753,10.0,0.002785000211433923,-0.0017391901485249474,-0.036364861524712334,-0.03170023430453652,0.1598164039469131,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705695333644833,-1.0,-0.003554017545381825,0.020438703559359513,0.006739663634592226,0.023612154918630494,0.008976807459675579,-0.03,0.03,-0.027290565480479784,-0.04264487448153559,-0.12,0.998757214285307,0.9986930213108403,0.9990526082197209,0.9986714116376025,0.9969427786067961,1.0240832353575406,1.0517201343019091,1.0779855473930287,1.1083629842248615,1.1400943564801518
92,3.7843241722040144,1.7699101503650598,0.3530506920702606,0.3163288441019496,10.0,0.00568051003386493,0.007583166305735505,-0.01626792811901081,-0.04212882148440899,0.17087368030437733,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480413524822633,-1.0,0.0028955098224310066,0.009322356454260453,0.020096933405701525,-0.010428587179872467,0.01105727635746423,-0.12,0.12,-0.03358608367017277,0.022528180882220028,-0.12,0.9988293682909296,0.9987440574274238,0.9991285232081085,0.99844641768773,0.9970271019455081,1.0241313842161224,1.0518603648193092,1.0781008990386243,1.1087753358704573,1.1401827081257474
93,3.774844424816708,1.7203708618013527,0.35334547292331436,0.15858377744238464,10.0,0.008966273209041484,-0.010557608413438602,-0.023171222907107852,-0.06593417013523567,0.1623434562956355,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101229803818949,-1.0,0.003285763175176554,-0.018140774719174108,-0.006903294788097043,-0.023805348650826674,-0.008530224008741816,0.03,-0.03,-0.023058188842080635,0.037918372100368414,-0.12,0.9987937766611442,0.9986602599666203,0.9990255327432855,0.9984132414426204,0.9969414974205812,1.024058205621814,1.051954834928135,1.0782145621514698,1.1088147489833027,1.140303121238593
94,3.7975348287128186,1.8111755348987428,0.3526129502206315,0.3128451749259291,10.0,0.006281330422978772,-0.02138871751928365,-0.04230081432624903,-0.05443011536006047,0.151455068341964,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279300692679284,-1.0,-0.002684942786062713,-0.010831109105845046,-0.019129591419141175,0.011504054775175201,-0.010888387953671502,0.12,-0.12,-0.017942934701885377,-0.017807088886033468,-0.12,0.9987231694574175,0.9986129484738133,0.9989537223775827,0.9986420557496788,0.9968633707244814,1.0240145121902686,1.0518317534556787,1.0781159795519093,1.1084191663837424,1.1402315386390325
95,3.795453521068061,1.852833268030314,0.3522529058930293,0.16506237733568863,10.0,0.0029537481640480754,-0.001135771256380768,-0.03570470680230498,-0.031034908915615153,0.16032711800965013,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705485544457079,-1.0,-0.0033275822589306963,0.02025294626290288,0.006596107523944045,0.023395206444445316,0.008872049667686122,-0.03,0.03,-0.027289255983635435,-0.04261848517777958,-0.12,0.9987601284190917,0.9986972827285376,0.9990580187440593,0.998676594352205,0.9969470109366434,1.0240862794088876,1.0517218971529376,1.077986161137416,1.108363597969249,1.140094970224539
96,3.78454705843873,1.7695227806902936,0.35304935482091776,0.3149220574223831,10.0,0.005847418599709749,0.0074002297919327845,-0.016448491827628878,-0.04232660312990537,0.17074932096429168,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480262806509079,-1.0,0.002893670435661673,0.008536001048313552,0.019256214974676104,-0.011291694214290215,0.010422202954641552,-0.12,0.12,-0.033581999808639906,0.022522273794800013,-0.12,0.9988288670718978,0.9987431557005597,0.9991273416727293,0.9984450108257868,0.9970259832085743,1.024130590493864,1.0518600190811516,1.078100833108982,1.1087752699408149,1.1401826421961052
97,3.7762352611314554,1.718730047147131,0.3533394257369898,0.16005847751207689,10.0,0.00896353234597733,-0.011147779243333666,-0.023811014563961896,-0.06657352750637208,0.16186077613224523,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101299178652113,-1.0,0.0031161137462675814,-0.01854800903526645,-0.007362522736333019,-0.024246924376466708,-0.008888544832046458,0.03,-0.03,-0.023058273691250908,0.03789636278569666,-0.12,0.998791193214015,0.9986563818208146,0.9990205685671122,0.9984082809666123,0.9969374664636301,1.0240553262898453,1.0519532284417703,1.0782140416954726,1.1088142285273057,1.1403026007825958
98,3.7980793649050497,1.8103394018920214,0.3526096691250556,0.3124111781354415,10.0,0.006156345228595142,-0.021664515051160897,-0.042595410147056936,-0.05473254515560597,0.1512254084194698,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279564274288068,-1.0,-0.0028071871173821882,-0.010516735807827231,-0.01878439558309504,0.011840982350766104,-0.010635367712775429,0.12,-0.12,-0.017946660607858017,-0.01782650956359555,-0.12,0.9987217754552625,0.9986109420513225,0.9989511992202662,0.9986397013223748,0.99686145067829,1.0240131224165547,1.051830893074094,1.0781156359051502,1.1084188227369831,1.1402311949922734
99,3.7947636392992417,1.8535419382194878,0.3522552729548983,0.16714904834650665,10.0,0.0028748472605734468,-0.000871471887151757,-0.035419451346370916,-0.030750658112165354,0.16053666355515714,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705618336634686,-1.0,-0.003281497968021695,0.02079304316400914,0.007175958800686021,0.02398188704344062,0.00931125513568734,-0.03,0.03,-0.027292993682878047,-0.0426054062346618,-0.12,0.9987611547976355,0.9986988847149584,0.9990600922079574,0.9986787743323228,0.9969487746452547,1.0240875296576781,1.0517225299643154,1.0779863224713162,1.108363759303149,1.1400951315584396
100,3.7844342544970924,1.7706742995169167,0.3530534851123102,0.31526177438414427,10.0,0.005886982115766833,0.007792837694717362,-0.016039685190586746,-0.04188226596628844,0.17106627794212095,-0.2724997300334927,-0.5212489834408613,-1.0,-0.748017492113258,-1.0,0.0030121348551933867,0.008664309581869119,0.01937976615578417,-0.011131607854123086,0.010529614386963815,-0.12,0.12,-0.03358089228227526,0.022544341550210678,-0.12,0.9988306133853703,0.9987458017967885,0.9991307009221583,0.9984483166644691,0.9970286706898096,1.0241325421231526,1.0518610986115777,1.078101199486208,1.1087756363180408,1.140183008573331
101,3.7761345488154636,1.718985733811209,0.35334046476020947,0.16137757904582484,10.0,0.009047829793414171,-0.011068397453391514,-0.02373337714426447,-0.06649826556366988,0.16192395886655875,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101140065198107,-1.0,0.0031608476776473376,-0.018861235148108876,-0.007693691953677723,-0.024615999597381436,-0.009142319075562205,0.03,-0.03,-0.023054364577009406,0.03790348559344725,-0.12,0.9987916521517496,0.9986569931639832,0.9990213220714329,0.9984089206693789,0.9969379811400777,1.0240557012189373,1.0519535010861663,1.0782141721787166,1.1088143590105495,1.1403027312658398
102,3.798707565915374,1.8096633653500585,0.35260721880073526,0.31305220445898385,10.0,0.006184671199447829,-0.021920632671833376,-0.04285539346030229,-0.05501915449503391,0.1510266348496243,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279523657647782,-1.0,-0.0028631585939663425,-0.010852235218441864,-0.01912201631603782,0.011479111068635965,-0.01089732401693444,0.12,-0.12,-0.017944683360656216,-0.017838359244967433,-0.12,0.9987207370128447,0.9986093232249923,0.998949133153404,0.9986375970154518,0.9968597497566196,1.0240118894648482,1.0518302533005415,1.0781154433721298,1.1084186302039627,1.140231002459253
103,3.7952529144248532,1.8528557348601173,0.3522527380022818,0.1673380947722315,10.0,0.0028214646180998,-0.0010970680118846943,-0.035666072345587524,-0.03099887371966944,0.1603466093468361,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705741129084219,-1.0,-0.003363206581348029,0.020823564659948682,0.0071893211147147605,0.024020280775364472,0.00931997449721178,-0.03,0.03,-0.027294252381916545,-0.04262174714364378,-0.12,0.9987600790286555,0.9986973063093733,0.9990580861804036,0.9986768403713363,0.9969471959981646,1.0240863949283867,1.0517218591920074,1.0779860793209772,1.10836351615281,1.1400948884081004
104,3.78436538543697,1.7707372054944213,0.35305367178598274,0.3157322645535104,10.0,0.005826756480566873,0.007831499302093765,-0.016002891003202364,-0.04184161180042545,0.1710894478843326,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480244654919948,-1.0,0.0030052918624670732,0.00892856731397846,0.01966318134238516,-0.01084273808075601,0.010742838537496524,-0.12,0.12,-0.03358370386633594,0.02254964741642715,-0.12,0.9988306767920955,0.9987459475281996,0.9991308987859393,0.9984485958328576,0.9970288889661665,1.0241326941699722,1.0518611463675684,1.0781011951098287,1.1087756319416615,1.1401830041969518
105,3.7756573324553444,1.7195363368751617,0.3533425228733816,0.16078733960821046,10.0,0.009043603799462476,-0.010869014009363256,-0.023516699340384407,-0.06628158544827709,0.1620871443787683,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101105720047349,-1.0,0.0032168473188956027,-0.018700513311457022,-0.007513808337182043,-0.024439973647851637,-0.009002303505564302,0.03,-0.03,-0.023054191781382655,0.03791389348725985,-0.12,0.9987925188408777,0.9986582986303449,0.9990229947051972,0.998410599008235,0.9969393454500095,1.024056675508822,1.05195404741754,1.0782143513426878,1.1088145381745207,1.140302910429811
106,3.798477839395618,1.8099939616093803,0.35260853534537856,0.3131624753567994,10.0,0.0062262533966090244,-0.02180901343508712,-0.042737083784147846,-0.05489639976559678,0.15111869625603908,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279416792837841,-1.0,-0.0028173504028534517,-0.010939999425723863,-0.01922038444376344,0.011385185682680307,-0.010968448122729235,0.12,-0.12,-0.017942844297057697,-0.017831107279049158,-0.12,0.9987212857145912,0.9986101205050658,0.998950137571642,0.9986385452977236,0.9968605222385936,1.024012448989405,1.0518305979091864,1.0781155808426104,1.1084187676744433,1.1402311399297336
107,3.7954615385780324,1.8526538069089666,0.3522520728593142,0.16660567596562756,10.0,0.002852232562893507,-0.0011744192578814205,-0.0357493764016386,-0.031081733767420773,0.1602859908364474,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705690722773968,-1.0,-0.0033740208337155173,0.0206345941772057,0.006987707382509246,0.023814665998176006,0.009167294580408325,-0.03,0.03,-0.0272926998660947,-0.042627392993612734,-0.12,0.9987597911738627,0.9986968506629836,0.9990574941423657,0.9986762067965729,0.9969466842516137,1.0240860331291366,1.0517216810623418,1.07798603758296,1.1083634744147928,1.140094846670083
108,3.7844093539469075,1.7703348188744221,0.3530522223296098,0.3155849365487183,10.0,0.005816957277209819,0.007693090660439281,-0.016146733880788116,-0.04199808413124697,0.17097820105666217,-0.2724997300334927,-0.5212489834408613,-1.0,-0.748027573466207,-1.0,0.002964724714316312,0.008867509918320702,0.01960264252085048,-0.010916350363826197,0.01069221022021477,-0.12,0.12,-0.03358419868831233,0.022541498811189775,-0.12,0.99883006808664,0.9987450219662742,0.9991297229186518,0.9984474331944946,0.9970279443214141,1.0241320084423995,1.0518607677063467,1.0781010667539692,1.108775503585802,1.1401828758410923
109,3.7757223748636894,1.7194132600766971,0.3533420328476638,0.16036804669870985,10.0,0.009014786427357589,-0.010909023333459477,-0.023557208031064456,-0.06632129130510919,0.16205499775693694,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101163545354074,-1.0,0.00319782915014777,-0.01860211399389876,-0.00741047415027634,-0.024323207173862223,-0.008923203299725235,0.03,-0.03,-0.02305567246619697,0.03791121893079957,-0.12,0.9987923055867621,0.9986580049718692,0.9990226287168223,0.9984102719233126,0.9969390813797724,1.0240564843542284,1.0519539184523345,1.0782142947073816,1.1088144815392145,1.1403028537945048
110,3.7982744968718505,1.8102071368909776,0.35260930537689866,0.31293327900798895,10.0,0.006213903855069921,-0.021727332800629606,-0.042654485382091885,-0.05480485059358576,0.15118174254083405,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279434682252849,-1.0,-0.0028008825722876675,-0.010818309467170127,-0.01909727735102743,0.011516440711523433,-0.010873255216102884,0.12,-0.12,-0.0179435938195317,-0.01782711368987741,-0.12,0.9987216110621987,0.9986106312397467,0.9989507901604635,0.9986392145584263,0.9968610628522969,1.0240128409259848,1.0518307988235271,1.0781156399028102,1.108418826734643,1.1402311989899334
111,3.7952788056455304,1.8529040222895818,0.35225299511229774,0.16658649737840248,10.0,0.0028688090192311665,-0.0010914152697689625,-0.03565871758160834,-0.030990536458407686,0.16035563833692673,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705649755052336,-1.0,-0.0033450948358387544,0.020635917530860644,0.006995767800483544,0.023814314135178073,0.00917389579609268,-0.03,0.03,-0.027292292673717022,-0.042621507279948734,-0.12,0.9987601819783063,0.9986974261419781,0.9990582263282362,0.9986769166042273,0.9969472633279869,1.0240864490196337,1.0517219251831205,1.0779861249968625,1.1083635618286953,1.1400949340839857
112,3.7844304988935704,1.7703383932783885,0.35305224833052035,0.3154310283863302,10.0,0.005838449408056988,0.007688399298200133,-0.016150437619189835,-0.04200231503278435,0.17097718089270905,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480250031682758,-1.0,0.0029696403888258213,0.008779814567969096,0.019508279962418502,-0.011011778574376664,0.01062154255578232,-0.12,0.12,-0.03358319359069284,0.022539972336957814,-0.12,0.998830084400086,0.9987450297121446,0.9991297283691531,0.9984474096306194,0.9970279281464345,1.0241319989341489,1.0518607748621103,1.0781010762051018,1.1087755130369346,1.140182885292225
113,3.7758836886765916,1.7192303416157828,0.3533413495703988,0.1605988370176114,10.0,0.009018080266462426,-0.010975570806854542,-0.02362971571692335,-0.06639384867010736,0.16200049485553372,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101172648863564,-1.0,0.003179630858405437,-0.018663970105054675,-0.007479278097733515,-0.024391533637323014,-0.00897668603717533,0.03,-0.03,-0.023055673234908536,0.0379077382819194,-0.12,0.9987920187843152,0.9986575712407583,0.9990220723541833,0.9984097111139907,0.9969386253827212,1.0240561588710115,1.0519537370301766,1.0782142359167517,1.1088144227485843,1.1403027950038747
114,3.7983668903289938,1.8100792161440886,0.3526088006781563,0.3129094427861339,10.0,0.006200286425433426,-0.021771130467785553,-0.04270066800106562,-0.05485312662136365,0.15114589017844032,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279470751605509,-1.0,-0.002817793841029001,-0.010795559660931011,-0.019070952284142267,0.011540722048743714,-0.010854604677093399,0.12,-0.12,-0.01794419989887841,-0.017829810274194502,-0.12,0.9987214005372745,0.9986103229558663,0.9989504012087678,0.9986388439902605,0.996860761265457,1.024012622467859,1.0518306667625115,1.0781155885096099,1.108418775341443,1.140231147596733
115,3.7952180121889625,1.8529582039592234,0.3522531680575865,0.16684133474652518,10.0,0.002857120368598828,-0.001069843436659227,-0.03563556753846028,-0.030967573728651852,0.16037225395444935,-0.1524997300334927,-0.6412489834408613,-1.0,-0.770566939687789,-1.0,-0.0033431660568345976,0.020701287031126326,0.007065100462605334,0.023885552892711798,0.009226363776009022,-0.03,0.03,-0.027292850910359157,-0.04261986452723804,-0.12,0.9987602571291793,0.9986975477923787,0.9990583853637763,0.9986770914194458,0.9969474041675682,1.0240865481891375,1.0517219716659214,1.0779861340945238,1.1083635709263566,1.1400949431816472
116,3.784413937289141,1.7704775332467204,0.3530527489131699,0.31549172251025337,10.0,0.005840505726014307,0.007736634561322887,-0.016100375203610122,-0.041947854566998316,0.1710157770025805,-0.2724997300334927,-0.5212489834408613,-1.0,-0.748024076754261,-1.0,0.0029833853574154794,0.008806477997982114,0.01953519233485016,-0.010980280838346464,0.010643523048131154,-0.12,0.12,-0.03358307476691058,0.022542862933528085,-0.12,0.9988302942479818,0.9987453498424835,0.9991301353407394,0.9984478138261763,0.997028256371452,1.0241322370468184,1.0518609056105406,1.078101120112285,1.1087755569441178,1.1401829291994081
117,3.7758510405710437,1.7192844910609566,0.35334156210434725,0.16072953054174222,10.0,0.009027868637739949,-0.010957525358096906,-0.02361112395857881,-0.06637553445402929,0.16201505758405416,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101152171041902,-1.0,0.003187362911725642,-0.018694159919419792,-0.007510748754968689,-0.02442767988703097,-0.009000719418526343,0.03,-0.03,-0.023055161867265195,0.03790885965007068,-0.12,0.9987921107080288,0.9986577002507593,0.9990222341303234,0.9984098596758296,0.9969387455229782,1.0240562455461037,1.0519537930694949,1.0782142591899309,1.1088144460217637,1.140302818277054
118,3.798431535138827,1.8100134406704214,0.3526085655059839,0.3129903411121684,10.0,0.006205430599296353,-0.021796668237589117,-0.042726373623764496,-0.05488180041672458,0.15112630638760993,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279462423994882,-1.0,-0.0028224380384435964,-0.010839142879492211,-0.019115249665185685,0.011493734037304706,-0.010888751196444224,0.12,-0.12,-0.017943906847268043,-0.01783102529529801,-0.12,0.9987213010951075,0.9986101654492636,0.9989501996386357,0.9986386354754938,0.9968605929726777,1.0240125004452003,1.051830605427486,1.0781155712381139,1.1084187580699467,1.140231130325237
119,3.795285128070953,1.852868127810575,0.3522528377673682,0.16683195029093217,10.0,0.002852117156264932,-0.001099949243189794,-0.03566842412688929,-0.031000603671627644,0.16034708602583655,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705682343727909,-1.0,-0.0033533134430314207,0.020696718994399323,0.0070579494968752085,0.023881196745096936,0.009220779638226623,-0.03,0.03,-0.027292958549267055,-0.04262199197330263,-0.12,0.9987601170491635,0.9986973408267283,0.9990581217702865,0.9986768345802927,0.9969471947450603,1.0240863979084887,1.0517218841926494,1.0779861032490914,1.1083635400809242,1.1400949123362145
120,3.7844076536236058,1.7704675443126452,0.3530527084857698,0.315541214709813,10.0,0.005832934845885257,0.007735225236908033,-0.016102241433455573,-0.04194981300518852,0.17101370389698015,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480250217308342,-1.0,0.002980817689620325,0.008835174480097827,0.019566182693433715,-0.010949209333560875,0.010666617871143591,-0.12,0.12,-0.033583428573216056,0.02254321264195669,-0.12,0.9988302754032173,0.9987453270318818,0.99913010786565,0.9984477965717752,0.9970282413367367,1.024132225371317,1.0518608949242003,1.0781011140904322,1.108775550922265,1.1401829231775553
121,3.7757972233839414,1.7193444405660063,0.35334178541404576,0.16064137372195728,10.0,0.009026114489604173,-0.010935611178920751,-0.02358717991130785,-0.06635155544584304,0.16203301938443243,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101150294994791,-1.0,0.003193179643718916,-0.018670836415828784,-0.007484938477852275,-0.024401742440654517,-0.008980684512547715,0.03,-0.03,-0.023055192746606196,0.037909992231355105,-0.12,0.9987922042661032,0.9986578423663254,0.9990224166599403,0.9984100445735464,0.9969388959058629,1.0240563528297033,1.0519538523865577,1.078214278092943,1.1088144649247758,1.140302837180066
122,3.7983954714448616,1.8100618831283575,0.35260875508153117,0.3129935136862168,10.0,0.006209824534348194,-0.02177989213753226,-0.04270876217428377,-0.054863275918898356,0.15113995605398475,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279450471514601,-1.0,-0.002816289955255979,-0.010844280958611506,-0.019121582262975924,0.01148827952694468,-0.010893063330447678,0.12,-0.12,-0.017943715544552125,-0.017830017651981056,-0.12,0.9987213802658496,0.9986102821321138,0.9989503470332353,0.998638776938281,0.9968607080131072,1.024012583785021,1.0518306550202297,1.0781155901191082,1.108418776950941,1.1402311492062314
123,3.795301966744583,1.8528550286111587,0.35225279861825026,0.16674427385556656,10.0,0.002856481614883899,-0.0011055275175740134,-0.0356743763737396,-0.031006479980942428,0.16034291379280166,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705674739902871,-1.0,-0.003353342919464295,0.020674364619958245,0.00703438580054417,0.02385679593795593,0.009202957738816908,-0.03,0.03,-0.027292758905429676,-0.042622426838827,-0.12,0.9987600998302835,0.9986973117083221,0.9990580832643559,0.9986767901823429,0.9969471591328928,1.0240863730103655,1.0517218735892575,1.0779861020332238,1.1083635388650566,1.1400949111203469
124,3.784413786038024,1.7704199795825648,0.35305253764775363,0.31551708288829255,10.0,0.005832700322003562,0.007718606968935619,-0.016119463063455106,-0.04196855324625839,0.17100046594229704,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480252830207197,-1.0,0.0029762187071196637,0.008824134486509632,0.019554913310284496,-0.01096207326531596,0.010657552149495375,-0.12,0.12,-0.033583447572506836,0.022542190969567444,-0.12,0.9988302039087081,0.9987452175883845,0.9991299686367546,0.9984476576594871,0.9970281285982207,1.0241321436317348,1.0518608503105433,1.0781010992621731,1.1087755360940061,1.1401829083492963
125,3.7758119172052425,1.719321914865207,0.3533416977656148,0.16060165167002918,10.0,0.009022836176012027,-0.0109432394651558,-0.023595125234887413,-0.06635940717428573,0.16202684574536044,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101157499351867,-1.0,0.0031901358540084657,-0.01866184643409142,-0.007475662171432307,-0.024390853928027353,-0.008973620196936594,0.03,-0.03,-0.023055367697569523,0.037909533085532965,-0.12,0.9987921665462836,0.9986577887467556,0.9990223491496827,0.9984099814890122,0.9969388448358795,1.0240563160613023,1.0519538292485344,1.0782142688456073,1.1088144556774402,1.1403028279327305
126,3.7983753502009727,1.8100816193134286,0.352608824616608,0.3129652955771901,10.0,0.00620776775421948,-0.02177210199771514,-0.0427009663959851,-0.05485450951251352,0.15114588053819525,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279454105279898,-1.0,-0.002815068421792548,-0.01082886253255934,-0.019105841161097686,0.011504897661772213,-0.010880965207165194,0.12,-0.12,-0.01794382893907051,-0.017829660592803137,-0.12,0.9987214097313614,0.9986103293495985,0.9989504075808094,0.9986388402625084,0.9968607590678644,1.0240126208073772,1.0518306731459768,1.078115594914766,1.108418781746599,1.140231154001889
127,3.7952776615594104,1.8528870516706988,0.3522529154789454,0.16675304086059176,10.0,0.002857940479623223,-0.0010947490267190982,-0.0356626215949155,-0.030994669808098556,0.16035189353548263,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705670736402173,-1.0,-0.003349827274596257,0.020677352970996044,0.007038344801069598,0.023859839704414965,0.009206012997287377,-0.03,0.03,-0.027292734201137314,-0.04262166311222751,-0.12,0.9987601494328443,0.998697385226483,0.9990581769869378,0.9986768819354575,0.9969472339098842,1.024086426628755,1.0517219045531496,1.0779861127926949,1.1083635496245279,1.140094921879818
128,3.784415577170266,1.7704264312639362,0.3530525623946788,0.3155014581964008,10.0,0.005835337725900537,0.007720140204147486,-0.01611773359094879,-0.041966696133864376,0.17100201666292006,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249393781303,-1.0,0.0029773972462773146,0.008814889230866584,0.01954488800396671,-0.01097202632576582,0.010650123127437433,-0.12,0.12,-0.03358332391681976,0.022542134262086927,-0.12,0.9988302149327261,0.9987452323730549,0.9991299869105466,0.9984476723727836,0.9970281408966718,1.0241321528171354,1.0518608568177654,1.078101102280274,1.1087755391121068,1.1401829113673971
129,3.775829633822347,1.7193025671681097,0.3533416259324558,0.16063468473220563,10.0,0.009023650233352176,-0.01095035004835052,-0.023602918984780733,-0.06636721887637374,0.16202101267560212,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101157695295336,-1.0,0.0031883125074516384,-0.018670490252498007,-0.007485185393831945,-0.024400522742509367,-0.008981003987317937,0.03,-0.03,-0.023055345996599558,0.037909169848596685,-0.12,0.9987921365135908,0.9986577428953661,0.9990222901738862,0.9984099214142383,0.9969387959602741,1.0240562812144467,1.0519538101586534,1.0782142628801332,1.108814449711966,1.1403028219672564
130,3.798389106981342,1.8100635988753777,0.35260875458257873,0.31296597166079476,10.0,0.006206375297767861,-0.0217784025802628,-0.04270755682677783,-0.054861477060495545,0.15114078017616456,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279458015655189,-1.0,-0.0028172749355843147,-0.01082805253191228,-0.019104637841997094,0.011505741815878198,-0.010880232499437564,0.12,-0.12,-0.017943888036836303,-0.017830032035985294,-0.12,0.9987213804561437,0.9986102859650962,0.9989503527204925,0.9986387872820076,0.9968607160107812,1.0240125896130694,1.0518306548291856,1.0781155880737892,1.1084187749056222,1.1402311471609123
131,3.7952733580734797,1.8528895748628902,0.35225292168915573,0.16678285757211136,10.0,0.0028563371782885805,-0.0010934948045638986,-0.03566129928830236,-0.03099337725416254,0.16035277388763355,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673621861746,-1.0,-0.0033500381194792803,0.0206849077756989,0.007046257538475469,0.023868099806333004,0.009211993711468996,-0.03,0.03,-0.027292804889929162,-0.042621560620655724,-0.12,0.998760152277316,0.9986973906883763,0.9990581844296235,0.9986768915425999,0.9969472415416267,1.0240864318803455,1.051721906278399,1.0779861125371517,1.1083635493689847,1.1400949216242748
132,3.7844133406155445,1.770442500294641,0.35305262001026844,0.31551079944547117,10.0,0.00583525325258454,0.007725799759289463,-0.016111877313622777,-0.04196032201055931,0.17100650429141934,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480248705137149,-1.0,0.0029789160742959594,0.008819294563853362,0.019549421974679584,-0.010966944756396771,0.010653730403785783,-0.12,0.12,-0.033583325124590974,0.02254249167245967,-0.12,0.9988302390029796,0.9987452693509082,0.9991300339855639,0.99844771956184,0.9970281791719288,1.0241321805510932,1.0518608718610465,1.0781011072263909,1.1087755440582239,1.140182916313514
133,3.7758234303697202,1.7193115861379726,0.35334166080844415,0.16064636561186899,10.0,0.009024734726173152,-0.010947260653350728,-0.023599676828667225,-0.066364008051598,0.16202351786071012,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155187748671,-1.0,0.003189481473588611,-0.01867306041264019,-0.007487799515044448,-0.024403686041038694,-0.008982986430709217,0.03,-0.03,-0.023055286772992595,0.03790935173884777,-0.12,0.9987921514675795,0.998657764351275,0.9990223172664616,0.9984099470427483,0.996938816722987,1.0240562961412787,1.0519538193734423,1.0782142664582557,1.1088144532900885,1.1403028255453789
134,3.7983952112466737,1.810057896404227,0.35260873490276917,0.31297570300195626,10.0,0.006207175433212206,-0.02178070456528284,-0.042709842529471666,-0.05486407524464491,0.15113904889812255,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279456511015853,-1.0,-0.0028175592929609466,-0.010833443911932111,-0.01911016570080444,0.011499932806953099,-0.010884468962587573,0.12,-0.12,-0.0179438450441666,-0.01783013232671818,-0.12,0.9987213720917191,0.9986102723393487,0.9989503351993695,0.9986387686807018,0.9968607010351017,1.0240125787516547,1.0518306497030552,1.0781155868430345,1.1084187736748672,1.1402311459301575
135,3.7952820471858058,1.8528783245080822,0.3522528808225223,0.16677794598237572,10.0,0.002855932770097936,-0.0010973069593143633,-0.03566545387530304,-0.030997549146274617,0.1603496082646945,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705674826957674,-1.0,-0.00335124266311427,0.020683397605968476,0.007044388654168628,0.02386652609837029,0.009210559366571947,-0.03,0.03,-0.027292808998044232,-0.04262183159418215,-0.12,0.998760134917999,0.9986973648809778,0.9990581514995733,0.9986768591585008,0.9969472151616714,1.0240864129786469,1.0517218954451766,1.077986108826581,1.1083635456584138,1.140094917913704
136,3.7844128609298595,1.7704392550776027,0.3530526078153911,0.3155156237510014,10.0,0.005834345114534944,0.007724912749824569,-0.016112844656943175,-0.04196136611366701,0.17100568495056803,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249938699677,-1.0,0.002978412344437008,0.008822219709138933,0.019552609218359863,-0.010963816967392397,0.010656076685873539,-0.12,0.12,-0.033583367877718234,0.022542488825799623,-0.12,0.9988302336708862,0.9987452619045061,0.9991300246956448,0.9984477114979073,0.9970281725050361,1.0241321756254185,1.0518608686611082,1.0781011058699694,1.1087755427018022,1.1401829149570928
