step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
143,3.2735975535676853e-22,4.666905618434081e-47,0.0,1.2515203546238939e-22,0.0,3.408883942277115e-23,2.984243389756849e-23,3.337860125177575e-23,3.5629898721309314e-23,3.067665736457127e-23,3.072858587680109e-23,3.5667332969751895e-23,3.334121424871679e-23,2.983807007750886e-23,3.416812152599391e-23,-1.307494849063727e-23,-1.131826152845763e-23,-1.2781014585203337e-23,-1.371259652642411e-23,-1.1663496907688633e-23,-1.1684458043352015e-23,-1.3727810349244352e-23,-1.2765979914002276e-23,-1.1316255001427604e-23,-1.3107214115952169e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,2.3682256092230957e-22,2.335157248420961e-47,0.0,9.053719443445894e-23,0.0,2.4639184243763988e-23,2.1635414324506398e-23,2.4136850405033792e-23,2.5729223328411237e-23,2.2225452034234605e-23,2.2262445698657137e-23,2.5755841142323993e-23,2.411018859737647e-23,2.1632424324941582e-23,2.4695536823060353e-23,-9.44965517900716e-24,-8.207019573062092e-24,-9.241750846741959e-24,-9.900675392898077e-24,-8.451205330336664e-24,-8.466140178143952e-24,-9.911491827427901e-24,-9.231025651340318e-24,-8.205645752567277e-24,-9.472584702933558e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,1.713259715083952e-22,1.1684311103471634e-47,0.0,6.549658941391437e-23,0.0,1.7809461932503783e-23,1.568469809177103e-23,1.745417959039428e-23,1.858048430501652e-23,1.6102023624064628e-23,1.6128376684826294e-23,1.8599411734208203e-23,1.7435167949166767e-23,1.5682648916658706e-23,1.7849518679784978e-23,-6.829722311260207e-24,-5.950716232735368e-24,-6.682670814639513e-24,-7.148739023394716e-24,-6.123428410169978e-24,-6.134069013830844e-24,-7.156429408115791e-24,-6.675020648209703e-24,-5.949775408282876e-24,-6.846018143275375e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,1.2394403349240684e-22,5.846419386110444e-48,0.0,4.7381938015988354e-23,0.0,1.2873167848917683e-23,1.1370186767874341e-23,1.2621893721258684e-23,1.3418541317621452e-23,1.1665353921644278e-23,1.1684126233954294e-23,1.3432000734448766e-23,1.260833831540914e-23,1.1368782034707924e-23,1.290164259657027e-23,-4.9362940835861e-24,-4.314511323896689e-24,-4.832285869135596e-24,-5.161942987395067e-24,-4.43666970242035e-24,-4.444250450871999e-24,-5.1674109997594364e-24,-4.826829633757627e-24,-4.313866881950782e-24,-4.947876083214707e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,8.966651445421536e-23,2.925342346332956e-48,0.0,3.427751903819146e-23,0.0,9.30529239379562e-24,8.242140685179295e-24,9.127581079849964e-24,9.691057623099621e-24,8.450906335688802e-24,8.464278084218624e-24,9.700629026769579e-24,9.117916787488582e-24,8.241177480401954e-24,9.325534957723325e-24,-3.5678754551220625e-24,-3.128046082695047e-24,-3.494312641408721e-24,-3.727483694521832e-24,-3.2144475859554755e-24,-3.2198481497356705e-24,-3.731371707679187e-24,-3.490421527920558e-24,-3.12760455430597e-24,-3.576107638846944e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,6.486899082065507e-23,1.46373788436598e-48,0.0,2.47975236335603e-23,0.0,6.72642614168849e-24,5.974394896271176e-24,6.600743378951023e-24,6.99929510052977e-24,6.122049862943975e-24,6.131574381815878e-24,7.00610184158956e-24,6.593853781414719e-24,5.9737342686815134e-24,6.74081716676896e-24,-2.57886625210713e-24,-2.267745788908119e-24,-2.5268377008989403e-24,-2.691762522569852e-24,-2.328856472744827e-24,-2.3327037024027464e-24,-2.6945271851800187e-24,-2.524063006073862e-24,-2.267443211720441e-24,-2.5847177909543657e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,4.692952266205019e-23,7.324024980292711e-49,0.0,1.7939468158604874e-23,0.0,4.8623733058084544e-24,4.330417591484204e-24,4.7734880201057106e-24,5.055386546587616e-24,4.434849961145884e-24,4.44163391636904e-24,5.0602273392770256e-24,4.7685768445074455e-24,4.329964369071287e-24,4.872604767693523e-24,-1.8640528358800348e-24,-1.6439773047869721e-24,-1.8272553588453123e-24,-1.9439085539421538e-24,-1.6871999017980907e-24,-1.6899404654468378e-24,-1.9458745023125345e-24,-1.8252769369072735e-24,-1.6437698996102264e-24,-1.868212399075437e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,3.3951363940914996e-23,3.664681309041611e-49,0.0,1.2978158721135198e-23,0.0,3.51496977548258e-24,3.1386872463665534e-24,3.452109293110997e-24,3.651497837380581e-24,3.212549118856843e-24,3.2173809151233924e-24,3.654940598315493e-24,3.4486086618205655e-24,3.138376228034486e-24,3.522244266423502e-24,-1.3474035303258741e-24,-1.1917303451176508e-24,-1.3213787269947137e-24,-1.4038887092070344e-24,-1.2223008422890415e-24,-1.2242530012456472e-24,-1.4052867409615325e-24,-1.31996818268688e-24,-1.1915881410368014e-24,-1.3503605012700214e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,2.4562375270380652e-23,1.8336756023436527e-49,0.0,9.388988670534341e-24,0.0,2.5409965733059593e-24,2.274831145673412e-24,2.4965416985098178e-24,2.6375702000703826e-24,2.327071203840436e-24,2.3305124883350366e-24,2.640018755082728e-24,2.4940466557896818e-24,2.2746176525371744e-24,2.5461688972360226e-24,-9.739732021766206e-25,-8.638561006931417e-25,-9.55567594601179e-25,-1.0139276373101989e-24,-8.854779150164066e-25,-8.868684267883556e-25,-1.0149218432327654e-24,-9.545620060308837e-25,-8.637585754973116e-25,-9.760753691874793e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,1.7769921121756548e-23,9.17505553219622e-50,0.0,6.792454148624101e-24,0.0,1.836942520260618e-24,1.6486694185135641e-24,1.8055045082620824e-24,1.9052545035145003e-24,1.6856169302313186e-24,1.688067795544719e-24,1.906996009575836e-24,1.8037263039847907e-24,1.6485228270842781e-24,1.840620304784843e-24,-7.040540530453416e-25,-6.2616172715984785e-25,-6.910371902477356e-25,-7.323156965558823e-25,-6.414542736091174e-25,-6.424446927903177e-25,-7.330227455068919e-25,-6.903203518048909e-25,-6.260948254528963e-25,-7.055485924511799e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,1.2855903221090496e-23,4.5908679602120405e-50,0.0,4.9140179006660535e-24,0.0,1.3279932767376332e-24,1.1948178847653193e-24,1.3057609502595313e-24,1.3763143896520633e-24,1.220949423874441e-24,1.2226948672857981e-24,1.377553048660688e-24,1.3044937109371523e-24,1.1947172000806318e-24,1.3306084688372376e-24,-5.089492435229846e-25,-4.538515337482448e-25,-4.997435580025511e-25,-5.28940113862437e-25,-4.646675063568777e-25,-4.653729282589208e-25,-5.294429609151481e-25,-4.992325930476385e-25,-4.538056270036463e-25,-5.100118359476053e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,9.300827758200193e-24,2.2971048149522126e-50,0.0,3.555075462890304e-24,0.0,9.600742658726681e-25,8.65872555035102e-25,9.443522205585814e-25,9.942547800034403e-25,8.843543044600353e-25,8.855973301186221e-25,9.951358080513779e-25,9.434491739387727e-25,8.658033796026466e-25,9.619339405589464e-25,-3.6791901086496505e-25,-3.289453297302173e-25,-3.6140872970095e-25,-3.8205960964862295e-25,-3.365951194144056e-25,-3.3709753716717604e-25,-3.824172406093101e-25,-3.6104453699837947e-25,-3.2891382047798514e-25,-3.6867452827829116e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,6.72887529007573e-24,1.149388203861972e-50,0.0,2.571952468124463e-24,0.0,6.941003276117109e-25,6.274668125476005e-25,6.82982303519464e-25,7.18278408784287e-25,6.405381341738424e-25,6.41423337252136e-25,7.189050781389124e-25,6.823388200421611e-25,6.274192705462095e-25,6.954227974594061e-25,-2.659739382609572e-25,-2.3840574248750144e-25,-2.613699170391174e-25,-2.7597637121915335e-25,-2.4381617028619296e-25,-2.441739928664861e-25,-2.7623072991246554e-25,-2.611103538966116e-25,-2.383841090564372e-25,-2.6651114309954036e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,4.868163831915987e-24,5.751121944675664e-51,0.0,1.8607114581597427e-24,0.0,5.018199994262832e-25,4.546869205598127e-25,4.939578599189593e-25,5.189227751416528e-25,4.639316519740152e-25,4.645620207990286e-25,5.193685314623292e-25,4.934993577138689e-25,4.546542359254231e-25,5.02760478994614e-25,-1.9228032818542772e-25,-1.7277989198778782e-25,-1.8902444360050463e-25,-1.993556336426342e-25,-1.766064821998272e-25,-1.7686131645310744e-25,-1.9953654667658315e-25,-1.8883946232829225e-25,-1.727650346207864e-25,-1.9266231846479202e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,3.5220026561161475e-24,2.8776524302250637e-51,0.0,1.3461611757998397e-24,0.0,3.628121382098659e-25,3.2947271566625e-25,3.572524738187104e-25,3.7491011790946914e-25,3.3601105576968015e-25,3.3645994170102292e-25,3.752271961828338e-25,3.569257932468387e-25,3.294502378621506e-25,3.6348098574932556e-25,-1.3900786121641728e-25,-1.2521420489356273e-25,-1.367053861002489e-25,-1.4401265723218362e-25,-1.2792059620433506e-25,-1.2810207909800565e-25,-1.441413352794954e-25,-1.3657356446703018e-25,-1.2520399806327252e-25,-1.3927949324528848e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,2.5480967890739107e-24,1.4398724530049757e-51,0.0,9.739058670422364e-25,0.0,2.623152934406521e-25,2.3873281004242933e-25,2.583838573090765e-25,2.708730620402735e-25,2.4335703724690113e-25,2.436766816940173e-25,2.710986131603876e-25,2.581511103391163e-25,2.3871734640374513e-25,2.627909773973119e-25,-1.0049684476921379e-25,-9.073990562382065e-26,-9.886861650963391e-26,-1.0403705586919564e-25,-9.265401852277904e-26,-9.27832600070056e-26,-1.0412858302244623e-25,-9.877468290772241e-26,-9.073289145840547e-26,-1.0069000835201365e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,1.843503093464783e-24,7.204596054060722e-52,0.0,7.04593695609128e-25,0.0,1.8965889317595371e-25,1.7297796452572572e-25,1.8687886748851169e-25,1.9571243601318276e-25,1.7624842799925252e-25,1.7647603659762198e-25,1.9587288339798716e-25,1.867130522012107e-25,1.7296732259234689e-25,1.8999720947298973e-25,-7.26564002646984e-26,-6.57548455167036e-26,-7.150498982056482e-26,-7.516062602709073e-26,-6.710860924764861e-26,-6.720064509639533e-26,-7.522572976240043e-26,-7.143805813790558e-26,-6.575002381139824e-26,-7.279376792432219e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,1.3337471098600968e-24,3.604916247835335e-52,0.0,5.097559836046861e-25,0.0,1.3712935996030436e-25,1.2533022531204558e-25,1.3516355040648672e-25,1.4141149197891367e-25,1.2764323768550917e-25,1.2780530704059153e-25,1.4152562967040068e-25,1.3504542432121421e-25,1.2532289902622275e-25,1.3736998445840808e-25,-5.252953321564934e-26,-4.7647739213680146e-26,-5.171531708202498e-26,-5.43009440342691e-26,-4.8605190313743353e-26,-4.867072955703047e-26,-5.434725372758648e-26,-5.16676278799965e-26,-4.764442356612414e-26,-5.262722501458165e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,9.64949855024624e-25,1.803767910274555e-52,0.0,3.6879725483547266e-25,0.0,9.915055872382658e-26,9.080453998258684e-26,9.776051253708521e-26,1.0217964606866246e-25,9.244039629558733e-26,9.255579588796773e-26,1.0226084194305112e-25,9.767636360023461e-26,9.079949447246395e-26,9.932170551315826e-26,-3.797880123647778e-26,-3.4525685329458743e-26,-3.740303786940151e-26,-3.923184591025121e-26,-3.5202841389921844e-26,-3.52495111526238e-26,-3.926478772734956e-26,-3.73690607209796e-26,-3.452340455375879e-26,-3.8048278945249826e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,6.981320816057926e-25,9.025391924873744e-53,0.0,2.6681777341883136e-25,0.0,7.169142417703823e-26,6.578794766079391e-26,7.070851751087183e-26,7.383414116896757e-26,6.694488790287754e-26,6.702705522853776e-26,7.389190379669386e-26,7.064857514791827e-26,6.578447159815785e-26,7.181315741393585e-26,-2.745913454678834e-26,-2.5016592321792925e-26,-2.705199502621338e-26,-2.8345504899694886e-26,-2.5495508392709786e-26,-2.552874065942997e-26,-2.836893814635726e-26,-2.702778845231634e-26,-2.5015022874306097e-26,-2.750854809922241e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,5.050937649934853e-25,4.515973900004456e-53,0.0,1.9303831661230728e-25,0.0,5.183778350157464e-26,4.766202254259712e-26,5.114277408251112e-26,5.335350380006896e-26,4.8480252363552444e-26,4.85387564085922e-26,5.339459678575378e-26,5.1100076599355464e-26,4.7659626829899656e-26,5.192437207957998e-26,-1.9853640675463588e-26,-1.812592511819679e-26,-1.956574342836071e-26,-2.0480637368898615e-26,-1.8464635539325095e-26,-1.8488298819945555e-26,-2.0497307010940078e-26,-1.95484985485628e-26,-1.81248447682582e-26,-1.9888785334355866e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,3.6543315328947557e-25,2.2596268086871907e-53,0.0,1.396606117040098e-25,0.0,3.7482855096055495e-26,3.452917985339799e-26,3.6991421825054746e-26,3.855505192954816e-26,3.510785963584443e-26,3.5149514416019e-26,3.858428644610663e-26,3.6961009149071896e-26,3.4527528082560593e-26,3.754444685581665e-26,-1.4354928405519143e-26,-1.3132842689199133e-26,-1.4151352257456374e-26,-1.4798451870520795e-26,-1.3372392727708013e-26,-1.3389241992573204e-26,-1.481031033964715e-26,-1.4139067450283568e-26,-1.3132098747339066e-26,-1.4379925223763337e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,2.64390213456987e-25,1.1306337856491734e-53,0.0,1.0104293983248863e-25,0.0,2.710352535705986e-26,2.5014281194294257e-26,2.6756042032462846e-26,2.7861982664955404e-26,2.5423541826420974e-26,2.5453199449246172e-26,2.7882781130783964e-26,2.6734380376559806e-26,2.501314189979793e-26,2.7147337525405746e-26,-1.0379329738995635e-26,-9.514898659103732e-27,-1.0235379792591897e-26,-1.0693069264592757e-26,-9.684317809423454e-27,-9.696314966772829e-27,-1.0701505315322664e-26,-1.0226628772512093e-26,-9.514386182762662e-27,-1.0397109330410907e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,1.912864750988941e-25,5.657273128528664e-54,0.0,7.310373835809287e-26,0.0,1.9598626572068287e-26,1.8120828789844683e-26,1.935293004660274e-26,2.013515025071931e-26,1.8410269964115008e-26,1.843138543069778e-26,2.0149947246921748e-26,1.9337501890920505e-26,1.812004265597647e-26,1.9629792251027567e-26,-7.504898784991576e-27,-6.893452404449573e-27,-7.403111985860106e-27,-7.726832414236093e-27,-7.013271862305968e-27,-7.021814018548392e-27,-7.732833883862216e-27,-7.3968784856393e-27,-6.893099243821462e-27,-7.51754527437818e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,1.3839633185319919e-25,2.830689827713481e-54,0.0,5.289014324569491e-26,0.0,1.417203080820704e-26,1.3126732618698475e-26,1.3998306824260656e-26,1.4551562240211215e-26,1.3331433331468095e-26,1.3346466765035992e-26,1.4562089671694715e-26,1.3987318730247134e-26,1.3126189950472124e-26,1.4194200912903744e-26,-5.4265957638612465e-27,-4.994096171146209e-27,-5.354623222342085e-27,-5.583588010508095e-27,-5.078836632646913e-27,-5.084918665661788e-27,-5.587857575227033e-27,-5.350183160673371e-27,-4.9938527055043464e-27,-5.4355913381238236e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,1.0013047789532228e-25,1.4163721351912453e-54,0.0,3.8265853957876917e-26,0.0,1.0248138698406205e-26,9.508763674079711e-27,1.0125305334772854e-26,1.0516616063103088e-26,9.65353319024045e-27,9.664236279026977e-27,1.0524105990679551e-26,1.0117479740333035e-26,9.508388914581051e-27,1.026391001009935e-26,-3.923892109800836e-27,-3.617968944618764e-27,-3.8730014894878015e-27,-4.034946177108127e-27,-3.677900141227644e-27,-3.6822304860090136e-27,-4.037983681015164e-27,-3.869838989914098e-27,-3.617801035891072e-27,-3.930290902804394e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,7.2445157621689e-26,7.08699976921421e-55,0.0,2.7685320273633273e-26,0.0,7.410785157391212e-27,6.887800727116013e-27,7.323935364980547e-27,7.600704258481224e-27,6.99018509103346e-27,6.997805070394608e-27,7.606033174680957e-27,7.318362230568441e-27,6.887541813933088e-27,7.422004733109452e-27,-2.837353541014993e-27,-2.620962946963698e-27,-2.8013699697923065e-27,-2.9159118046218644e-27,-2.6633480992069904e-27,-2.666431208632369e-27,-2.918072815998595e-27,-2.7991175097645945e-27,-2.6208471006479645e-27,-2.841905276989897e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,5.241477999051931e-26,3.546070943199057e-55,0.0,2.0030377631169684e-26,0.0,5.35907260040668e-27,4.989148894707187e-27,5.2976657002889426e-27,5.493420422514369e-27,5.061557288768206e-27,5.0669821976586954e-27,5.497211878292304e-27,5.293696806518478e-27,4.988969940578847e-27,5.3670542607856065e-27,-2.0517125569845325e-27,-1.898651832408826e-27,-2.0262696646916047e-27,-2.107283835966855e-27,-1.928627802265254e-27,-1.9308228727359128e-27,-2.1088212963886522e-27,-2.024665424049963e-27,-1.8985718733542406e-27,-2.0549504723238454e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,3.7922719675066196e-26,1.774321765925045e-55,0.0,1.449206031545312e-26,0.0,3.8754408878098844e-27,3.613782295985178e-27,3.832023710637515e-27,3.970478081317055e-27,3.664990904919687e-27,3.668853021179813e-27,3.973175688407309e-27,3.829197348865304e-27,3.613658553739823e-27,3.881119182204625e-27,-1.4836317125967955e-27,-1.375366598722009e-27,-1.4656419896514273e-27,-1.5229423411973134e-27,-1.396566383848519e-27,-1.3981291764788823e-27,-1.5240361898849947e-27,-1.4644994576531741e-27,-1.3753113868390234e-27,-1.4859350785809813e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,2.7437621341132616e-26,8.878044170262167e-56,0.0,1.0485098333933577e-26,0.0,2.8025832665305575e-27,2.6175042071985263e-27,2.771885832093664e-27,2.869812403683001e-27,2.653719820455155e-27,2.656469314105981e-27,2.8717317651081863e-27,2.7698731514939633e-27,2.6174186048815024e-27,2.80662297558208e-27,-1.072857621279327e-27,-9.962780887866517e-28,-1.0601378785438513e-27,-1.100665677634054e-27,-1.0112710844645318e-27,-1.012383707073832e-27,-1.101443923299123e-27,-1.0593241973713403e-27,-9.962399488583208e-28,-1.0744962066225453e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,1.985156207827682e-26,4.442241711222987e-56,0.0,7.586059262855796e-27,0.0,2.0267572645433946e-27,1.8958453944641416e-27,2.0050533171168915e-27,2.0743151360529017e-27,1.921457632413417e-27,1.9234150109228568e-27,2.0756807878486926e-27,2.0036201022712874e-27,1.8957861501443925e-27,2.0296312824988448e-27,-7.758260019871628e-28,-7.216588127343848e-28,-7.668325149767728e-28,-7.954972676300993e-28,-7.322621880417381e-28,-7.3305430318312435e-28,-7.960509772594939e-28,-7.6625304922267595e-28,-7.2163245473710995e-28,-7.769916930832352e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,1.4362965978717503e-26,2.222731656860598e-56,0.0,5.488596099559317e-27,0.0,1.4657187225038649e-27,1.3731210134794674e-27,1.4503735565306568e-27,1.499361217353721e-27,1.391234332965006e-27,1.3926277844412004e-27,1.5003329082605513e-27,1.449352998900258e-27,1.373079992705051e-27,1.4677634515777264e-27,-5.6103854203952965e-28,-5.227243809846741e-28,-5.5467976058623465e-28,-5.749539186991808e-28,-5.30223299448411e-28,-5.307872264816564e-28,-5.7534787958814125e-28,-5.542671033710294e-28,-5.2270615743934155e-28,-5.618678309211184e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,1.0391895427166514e-26,1.1121717281619667e-56,0.0,3.97107055155099e-27,0.0,1.059998121041132e-27,9.945011915960351e-28,1.0491488458982692e-27,1.0837969107110875e-27,1.0073111410794479e-27,1.0083031236404093e-27,1.0844882974355498e-27,1.048422147808882e-27,9.94472775850449e-28,1.0614528721052512e-27,-4.057206014627328e-28,-3.7861982188343223e-28,-4.012247106323876e-28,-4.155643066426334e-28,-3.839231918855582e-28,-3.8432466080079108e-28,-4.158446108250014e-28,-4.0093085109137597e-28,-3.786072168546019e-28,-4.063105794724752e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,7.518765980059799e-27,5.564890659298341e-57,0.0,2.8731294471067135e-27,0.0,7.665932669490902e-28,7.202655249335722e-28,7.589227226186084e-28,7.834286272705443e-28,7.293248460023277e-28,7.300310197726378e-28,7.839205744555482e-28,7.584052812104526e-28,7.202458318245324e-28,7.676282850224859e-28,-2.934048540920418e-28,-2.7423566666246295e-28,-2.9022612327966083e-28,-3.0036828344054324e-28,-2.7798629507712014e-28,-2.782721038677716e-28,-3.0056772298000164e-28,-2.900168665984294e-28,-2.7422694402591657e-28,-2.938245870827652e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,5.440007587964387e-27,2.7844626106038117e-57,0.0,2.0787583920954132e-27,0.0,5.544089529347281e-28,5.216401307320293e-28,5.489858477693985e-28,5.663183783475513e-28,5.280469543019116e-28,5.285496610105802e-28,5.6666842044991705e-28,5.4861741399982955e-28,5.216264763720861e-28,5.551453520463552e-28,-2.121843140143621e-28,-1.9862539420154296e-28,-2.099368748492099e-28,-2.17110248922993e-28,-2.0127789170041616e-28,-2.0148135876205756e-28,-2.1725215400563113e-28,-2.0978786721062305e-28,-1.9861935545244635e-28,-2.124829329761307e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,3.935986096557279e-27,1.3932405873630576e-57,0.0,1.5040214914071086e-27,0.0,4.0095966395355734e-28,3.7778144580029847e-28,3.9712553866092282e-28,4.093844722896531e-28,3.823123905762729e-28,3.826702508755543e-28,4.096335450702769e-28,3.9686320793662956e-28,3.7777197401439058e-28,4.014836073797222e-28,-1.5344928898117074e-28,-1.4385868493173078e-28,-1.5186030910847571e-28,-1.5693390605789826e-28,-1.457345637256387e-28,-1.4587941013502584e-28,-1.570348753796401e-28,-1.517542060632e-28,-1.4385450235769552e-28,-1.5366174466663298e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,2.847794805000477e-27,6.971252582872135e-58,0.0,1.0881912915568014e-27,0.0,2.899854719485948e-28,2.7359094893336435e-28,2.872747744446993e-28,2.9594524961605835e-28,2.767952526740861e-28,2.770499992067497e-28,2.9612247921941257e-28,2.870879942856996e-28,2.735843754234841e-28,2.90358259248328e-28,-1.1097419200496255e-28,-1.0419049686693412e-28,-1.0985076421622353e-28,-1.1343922267359476e-28,-1.0551713790218678e-28,-1.0562025166880466e-28,-1.1351106585086437e-28,-1.0977521365093e-28,-1.0418759859090648e-28,-1.111253481313942e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,2.060463352262022e-27,3.488152745866496e-58,0.0,7.87331452738455e-28,0.0,2.097281818242366e-28,1.9813194542307306e-28,2.0781175457282817e-28,2.139441844939249e-28,2.0039803722487093e-28,2.005793795314396e-28,2.1407029466305175e-28,2.0767876899817134e-28,1.9812738117791962e-28,2.0999342435250583e-28,-8.025729012435819e-29,-7.545900351029129e-29,-7.946301987187115e-29,-8.200106512213345e-29,-7.639721544921516e-29,-7.64706196753101e-29,-8.205218455636082e-29,-7.940922528752827e-29,-7.545699424556446e-29,-8.03648348958222e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,1.490809443366534e-27,1.745340422425744e-58,0.0,5.696539088954876e-28,0.0,1.5168485905995295e-28,1.4348257361766444e-28,1.5032998106067117e-28,1.546673042276067e-28,1.4508515557254413e-28,1.452142436840001e-28,1.5475704042025266e-28,1.5023529830691574e-28,1.4347940297068074e-28,1.5187358444624557e-28,-5.804332276428365e-29,-5.464937180540862e-29,-5.748177351215699e-29,-5.927688026631821e-29,-5.531288165232681e-29,-5.536513584743948e-29,-5.931325424279909e-29,-5.744347069125559e-29,-5.464797820723889e-29,-5.811983990626025e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,1.0786496129274625e-27,8.733026502961842e-59,0.0,4.121598304390716e-28,0.0,1.0970652466689762e-28,1.0390486498705224e-28,1.08748658891583e-28,1.1181634179353028e-28,1.050382094649346e-28,1.0513009978723412e-28,1.1188019588165447e-28,1.0868124799466023e-28,1.0390266137569798e-28,1.0984080808421804e-28,-4.197833439305533e-29,-3.9577708630612205e-29,-4.1581322169088166e-29,-4.285096243407643e-29,-4.004694610760955e-29,-4.008414389676598e-29,-4.2876844538598193e-29,-4.1554050312255504e-29,-3.9576741594982755e-29,-4.2032776362027545e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,7.80440219570257e-28,4.369677534144295e-59,0.0,2.9820939335720557e-28,0.0,7.934642511562554e-29,7.524278580167856e-29,7.866924254164131e-29,8.083893734181476e-29,7.604428402335778e-29,7.610969488492198e-29,8.088437470985496e-29,7.862124903072316e-29,7.524125354684942e-29,7.944197257378955e-29,-3.0360099551272077e-29,-2.8662079185373686e-29,-3.0079416349941677e-29,-3.097740445171552e-29,-2.8993925441576813e-29,-2.9020404902312134e-29,-3.099582117179951e-29,-3.0059998963937065e-29,-2.8661407828848564e-29,-3.0398835510428485e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,5.646766951635858e-28,2.1864219596013725e-59,0.0,2.157635244066712e-28,0.0,5.738876168093794e-29,5.448617176240707e-29,5.691001741931671e-29,5.84445861048973e-29,5.505298782359415e-29,5.509954929286257e-29,5.847691872344175e-29,5.687584872165042e-29,5.448510581349686e-29,5.745674782098107e-29,-2.195766343468761e-29,-2.0756614039271487e-29,-2.17592251223246e-29,-2.2394351236917463e-29,-2.0991296199763635e-29,-2.1010145592059414e-29,-2.2407455986413217e-29,-2.174540030907274e-29,-2.0756147733352563e-29,-2.1985224752808477e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
