step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
139,4.433131465332384,1.9481459295631973,0.3523294563890936,0.30742805269570117,18.0,0.1815062508630321,-0.1931380583656495,0.15991090731550398,-0.2211135555528082,0.1516366521457225,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779135366588,-1.0,-0.0021569326911338913,-0.006985418766356444,-0.01176839980231717,0.022572305897960276,-0.005998730470458735,0.12,-0.12,-0.018705025552202145,-0.017946265067474598,-0.12,0.9990519267693405,0.998604171819346,0.9989453542866739,0.9983201335713822,0.9968856958252349,1.023672856192067,1.051826535714421,1.078110353247093,1.1084905405237198,1.1402291707117929
140,4.464114516981458,1.9822757299884881,0.35196092351437863,0.15450230562528713,18.0,0.17983680466657034,-0.17978039403693247,0.16904089165784192,-0.20438103908988067,0.16275784645294797,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694135242762,-1.0,-0.001669446196461753,0.013357664328717045,0.009129984342337943,0.016732516462927532,0.011121194307225468,-0.03,0.03,-0.028002790825953347,-0.042491499987617365,-0.12,0.999083481571091,0.998669609966934,0.9990358151214531,0.9983385981585267,0.9969641220910617,1.0237348484860775,1.051720796437633,1.077979591283114,1.1084340285597405,1.1400916587478136
141,4.478034147444397,1.9062555086099204,0.35268552586523844,0.3143139039765672,18.0,0.18193942367343355,-0.17219133963649663,0.18097035550792137,-0.2283088387243018,0.16891473118133754,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311678982,-1.0,0.0021026190068631993,0.007589054400435835,0.011929463850079453,-0.023927799634421126,0.006156884728389572,-0.12,0.12,-0.03431863674777515,0.022608082356378012,-0.12,0.9991308435675913,0.9986685181691746,0.9990485763143326,0.9980515208157469,0.9969890919876011,1.023738345347687,1.0518439625529248,1.0780889044077668,1.1088403416843935,1.1401739718724664
142,4.450696151297035,1.8631498916000293,0.35298987346565897,0.14946220359871962,18.0,0.18366318358529557,-0.18615265078673918,0.17167929525985096,-0.2436858713878757,0.15763537408002645,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316486442386,-1.0,0.0017237599118620152,-0.013961311150242545,-0.009291060248070415,-0.015377032663573903,-0.011279357101311088,0.03,-0.03,-0.023882319774433072,0.03782968252365965,-0.12,0.9990966255097087,0.9986031616201483,0.9989578412118283,0.9980327086373615,0.9969112688742775,1.0236772461428096,1.0519331653391408,1.0782034857474607,1.1088806730240872,1.1402953032121605
143,4.433131463792978,1.9481459105187051,0.35232945631460116,0.3074280490175514,18.0,0.18150624881731448,-0.1931380660670311,0.15991089927036947,-0.2211135613194432,0.1516366466451173,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779141206939,-1.0,-0.002156934767981107,-0.006985415280291923,-0.011768395989481484,0.022572310068432494,-0.005998727434909146,0.12,-0.12,-0.01870502565714892,-0.017946265476455225,-0.12,0.9990519267338271,0.9986041717721553,0.9989453542271068,0.9983201335145768,0.9968856957805592,1.0236728561618724,1.0518265356940641,1.0781103532391128,1.1084905405157395,1.1402291707038124
144,4.464114514501567,1.9822757366667825,0.35196092354233116,0.15450234443019728,18.0,0.1798368032561703,-0.17978039108934227,0.16904089478431117,-0.204381034997472,0.16275784900147805,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138197845,-1.0,-0.0016694455611441863,0.013357674977688833,0.009129995513941697,0.016732526321971197,0.011121202356360743,-0.03,0.03,-0.028002790911617267,-0.04249149969909061,-0.12,0.9990834815818411,0.9986696099859712,0.9990358151462245,0.9983385981852021,0.9969641221130947,1.0237348485024829,1.0517207964448205,1.077979591284567,1.1084340285611938,1.1400916587492669
145,4.478034147151566,1.9062555278827094,0.3526855259386699,0.3143139171060102,18.0,0.1819394241856685,-0.1721913316637909,0.18097036367449285,-0.22830883191279258,0.16891473714448224,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613310173303,-1.0,0.0021026209294982097,0.007589059425551381,0.011929468890181677,-0.02392779691532057,0.006156888143004191,-0.12,0.12,-0.03431863671809142,0.022608082802454244,-0.12,0.9991308436017211,0.9986685182170977,0.9990485763756728,0.9980515208763955,0.9969890920356929,1.0237383453810787,1.0518439625729976,1.0780889044144224,1.108840341691049,1.1401739718791222
146,4.450696153235697,1.8631499000398164,0.3529898734957853,0.14946222300921566,18.0,0.1836631850441265,-0.18615264764996065,0.17167929877277374,-0.24368586961483849,0.1576353762750749,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483259148,-1.0,0.001723760858457981,-0.013961315986169759,-0.009291064901719104,-0.015377037702045904,-0.01127936086940734,0.03,-0.03,-0.023882319692973483,0.03782968269141551,-0.12,0.9990966255254713,0.9986031616395012,0.9989578412361201,0.998032708659684,0.9969112688916595,1.0236772461538683,1.0519331653476118,1.078203485750993,1.1088806730276195,1.1402953032156926
147,4.433131465344873,1.9481459023497512,0.35232945628068874,0.30742806344460627,18.0,0.18150624946545388,-0.19313806975576395,0.15991089552806598,-0.22111356529917,0.15163664374640828,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779139970023,-1.0,-0.0021569355786725994,-0.006985422105803302,-0.011768403244707765,0.02257230431566848,-0.005998732528666617,0.12,-0.12,-0.018705025614763157,-0.017946265671087508,-0.12,0.9990519267192827,0.9986041717495518,0.9989453541979813,0.9983201334845763,0.9968856957563684,1.023672856144418,1.0518265356850582,1.0781103532366287,1.1084905405132552,1.1402291707013286
148,4.464114513822382,1.9822757241733684,0.35196092349587677,0.15450234244669486,18.0,0.17983680260561455,-0.1797803961270477,0.16904088942061454,-0.20438103880313283,0.16275784529248488,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694140204792,-1.0,-0.001669446859839317,0.01335767362871626,0.009129993892548566,0.01673252649603718,0.011121201546076598,-0.03,0.03,-0.028002790932666596,-0.042491500023476875,-0.12,0.9990834815594681,0.9986696099558918,0.9990358151077999,0.9983385981476557,0.9969641220834826,1.0237348484825255,1.0517207964319373,1.0779795912800292,1.1084340285566558,1.140091658744729
149,4.478034145716677,1.9062555257159972,0.35268552593339525,0.31431392519078516,18.0,0.18193942324674744,-0.17219133234061457,0.18097036292935725,-0.22830883168059274,0.16891473680768943,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311586672,-1.0,0.0021026206411329045,0.00758906378643312,0.01192947350874271,-0.023927792877459914,0.006156891515204543,-0.12,0.12,-0.034318636772259645,0.022608082861811957,-0.12,0.9991308435975566,0.9986685182134034,0.9990485763712207,0.9980515208732109,0.9969890920335742,1.0237383453803013,1.0518439625713047,1.0780889044134876,1.1088403416901143,1.1401739718781874
150,4.450696152778628,1.8631499077201479,0.3529898735269266,0.14946220998689325,18.0,0.18366318491654912,-0.18615264430964307,0.17167930229813086,-0.2436858665661843,0.1576353788397638,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316482953478,-1.0,0.001723761669801673,-0.0139613119690285,-0.009291060631226394,-0.015377034885591556,-0.011279357967925618,0.03,-0.03,-0.023882319694340445,0.037829682863319475,-0.12,0.999096625539514,0.9986031616597174,0.998957841262107,0.9980327086858429,0.9969112689125574,1.0236772461684207,1.051933165356087,1.0782034857536975,1.108880673030324,1.1402953032183973
151,4.4331314657142125,1.9481459091247828,0.3523294563073474,0.30742806346314366,18.0,0.1815062500702498,-0.19313806698496147,0.15991089841359118,-0.22111356312630764,0.15163664574670016,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138193938,-1.0,-0.0021569348462993194,-0.0069854226753184034,-0.011768403884539674,0.02257230343987665,-0.005998733093063646,0.12,-0.12,-0.018705025584471832,-0.01794626552404599,-0.12,0.9990519267318609,0.9986041717665302,0.9989453542194602,0.9983201335052387,0.996885695772667,1.0236728561555224,1.0518265356923222,1.078110353239392,1.1084905405160188,1.140229170704092
152,4.464114514673604,1.9822757230354093,0.3519609234906434,0.1545023301433652,18.0,0.17983680311103448,-0.17978039666771192,0.169040888848773,-0.20438103981078565,0.16275784477289718,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694139093932,-1.0,-0.0016694469592153397,0.013357670317249548,0.009129990435181812,0.016732523315521997,0.011121199026197015,-0.03,0.03,-0.02800279090345735,-0.04249150008999952,-0.12,0.9990834815578187,0.9986696099522019,0.9990358151029408,0.9983385981421143,0.9969641220787928,1.023734848478865,1.0517207964306672,1.0779795912799284,1.1084340285565548,1.140091658744628
153,4.478034145926378,1.9062555197006779,0.3526855259102358,0.31431392032230754,18.0,0.1819394231579054,-0.17219133484670351,0.18097036036650915,-0.22830883388699924,0.1689147349196169,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311956345,-1.0,0.002102620046870928,0.007589061821008408,0.011929471517736157,-0.023927794076213593,0.006156890146719718,-0.12,0.12,-0.03431863677742923,0.022608082713758693,-0.12,0.9991308435869306,0.9986685181983094,0.9990485763518785,0.9980515208539887,0.9969890920182991,1.0237383453696394,1.0518439625649942,1.0780889044114252,1.108840341688052,1.140173971876125
154,4.4506961521928154,1.8631499043904722,0.35298987351474104,0.14946220480228867,18.0,0.18366318445829052,-0.18615264558632402,0.17167930088572764,-0.243685867381357,0.15763537792805804,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316484000497,-1.0,0.0017237613003851248,-0.013961310739620508,-0.009291059480781516,-0.015377033494357761,-0.011279356991558853,0.03,-0.03,-0.02388231972039255,0.03782968279558485,-0.12,0.9990966255333196,0.9986031616518724,0.9989578412522104,0.9980327086765651,0.9969112689052905,1.023677246163696,1.0519331653526833,1.078203485752345,1.1088806730289718,1.1402953032170449
155,4.433131465186014,1.9481459112023978,0.3523294563160904,0.3074280588280291,18.0,0.18150624981333766,-0.19313806602355177,0.15991089938296008,-0.22111356202324478,0.15163664651647518,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138734355,-1.0,-0.002156934644952879,-0.006985420437227746,-0.011768401502767561,0.02257230535811222,-0.005998731411582858,0.12,-0.12,-0.01870502560052638,-0.017946265473385847,-0.12,0.9990519267355185,0.9986041717724214,0.9989453542270835,0.9983201335132088,0.9968856957791228,1.0236728561602335,1.0518265356946292,1.0781103532399672,1.1084905405165937,1.1402291707046668
156,4.464114514823134,1.9822757271397082,0.3519609235059851,0.15450233177204462,18.0,0.17983680327924123,-0.1797803950061465,0.1690408906175517,-0.20438103850728465,0.16275784600601367,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138538882,-1.0,-0.001669446534096427,0.01335767101740526,0.009129991234591628,0.016732523515960135,0.011121199489538491,-0.03,0.03,-0.028002790899050986,-0.04249149998045265,-0.12,0.9990834815651373,0.99866960996216,0.9990358151156735,0.99833859815462,0.9969641220886815,1.02373484848557,1.0517207964349073,1.0779795912813939,1.1084340285580203,1.1400916587460936
157,4.478034146370327,1.9062555208813976,0.3526855259137965,0.31431391811806453,18.0,0.18193942346662456,-0.1721913344273378,0.1809703608123897,-0.22830883378374373,0.16891473517996186,-0.3036110208592395,-0.4939371066937688,-1.0,-0.748161331147261,-1.0,0.0021026201873833414,0.007589060578808704,0.011929470194838004,-0.02392779527645908,0.006156889173948188,-0.12,0.12,-0.034318636759613705,0.02260808270662723,-0.12,0.9991308435891245,0.9986685182007125,0.9990485763548674,0.9980515208565608,0.9969890920202107,1.0237383453707485,1.0518439625660465,1.0780889044118918,1.1088403416885182,1.1401739718765915
158,4.450696152386831,1.8631499021921014,0.35298987350572114,0.14946220940261293,18.0,0.1836631845362001,-0.1861526465562548,0.17167929986730562,-0.24368586829480932,0.15763537717782405,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316484014282,-1.0,0.001723761069575538,-0.013961312128916992,-0.009291060945084084,-0.01537703451106559,-0.011279358002137807,0.03,-0.03,-0.02388231971785408,0.03782968274583293,-0.12,0.9990966255293087,0.9986031616460117,0.9989578412446618,0.9980327086689113,0.9969112688991643,1.023677246159403,1.0519331653502355,1.0782034857515854,1.108880673028212,1.1402953032162852
159,4.4331314651099625,1.9481459088589697,0.3523294563068236,0.3074280591956574,18.0,0.1815062496397985,-0.19313806699095426,0.15991089837806993,-0.22111356281002043,0.15163664581198744,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779139261233,-1.0,-0.002156934896401584,-0.006985420434699463,-0.011768401489235691,0.02257230548478889,-0.005998731365836618,0.12,-0.12,-0.01870502560896127,-0.017946265524695193,-0.12,0.9990519267311838,0.9986041717664935,0.9989453542195705,0.9983201335059302,0.9968856957733677,1.0236728561562871,1.0518265356921102,1.0781103532390333,1.10849054051566,1.140229170703733
160,4.464114514537691,1.982275727174394,0.35196092350642966,0.15450233559230725,18.0,0.17983680310335542,-0.1797803949664175,0.1690408906586529,-0.20438103828871088,0.16275784607350563,-0.1836110208592395,-0.6139371066937688,-1.0,-0.77076941389404,-1.0,-0.0016694465364430853,0.013357672024536749,0.009129992280582977,0.01673252452130955,0.011121200261518194,-0.03,0.03,-0.028002790908786893,-0.04249149996791665,-0.12,0.9990834815650772,0.9986696099625425,0.999035815116208,0.9983385981553918,0.9969641220893907,1.0237348484862052,1.0517207964349735,1.0779795912813082,1.1084340285579348,1.140091658746008
161,4.478034146267195,1.906255522718208,0.35268552592094765,0.31431391985935975,18.0,0.18193942347027625,-0.17219133365624298,0.1809703615995772,-0.22830883308342162,0.16891473576538163,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311392866,-1.0,0.00210262036692083,0.007589061310174533,0.01192947094092428,-0.023927794794710744,0.006156889691876,-0.12,0.12,-0.03431863675938952,0.022608082754753317,-0.12,0.9991308435923606,0.9986685182053666,0.9990485763608388,0.9980515208625272,0.9969890920249627,1.0237383453740834,1.0518439625679885,1.0780889044125166,1.108840341689143,1.1401739718772161
162,4.450696152559342,1.8631499034386976,0.3529898735103619,0.14946221069700408,18.0,0.18366318467710227,-0.1861526460680411,0.17167930040301832,-0.243685867959373,0.15763537753110937,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483676893,-1.0,0.0017237612068260197,-0.013961312411798127,-0.00929106119655887,-0.015377034875951379,-0.011279358234272258,0.03,-0.03,-0.023882319709692054,0.0378296827715974,-0.12,0.9990966255316214,0.9986031616490036,0.9989578412484487,0.9980327086725079,0.996911268901992,1.0236772461612664,1.051933165351526,1.078203485752081,1.1088806730287075,1.1402953032167809
163,4.4331314652857365,1.9481459083805666,0.35232945630476237,0.30742806065471406,18.0,0.18150624973629942,-0.19313806722176483,0.15991089814772452,-0.22111356310088473,0.1516366456215348,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779139045201,-1.0,-0.002156934940802857,-0.00698542115372372,-0.011768402255293797,0.022572304858488268,-0.005998731909574562,0.12,-0.12,-0.018705025603125244,-0.017946265536830847,-0.12,0.9990519267303585,0.9986041717650792,0.9989453542177277,0.998320133503957,0.9968856957717581,1.0236728561550923,1.0518265356915724,1.0781103532389238,1.1084905405155503,1.1402291707036236
164,4.464114514512671,1.9822757258533972,0.3519609235014663,0.15450233476130845,18.0,0.17983680306350758,-0.1797803955032741,0.16904089008725137,-0.20438103872498042,0.16275784567201879,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694139086309,-1.0,-0.0016694466727918422,0.013357671718490727,0.00912999193952685,0.016732524375904306,0.011121200050483976,-0.03,0.03,-0.02800279090941711,-0.0424915000041107,-0.12,0.9990834815627315,0.9986696099593134,0.9990358151120754,0.9983385981513131,0.9969641220861576,1.0237348484840005,1.0517207964336064,1.0779795912808443,1.108434028557471,1.140091658745544
165,4.478034146132922,1.906255522190946,0.35268552591922747,0.31431392042696427,18.0,0.18193942337082883,-0.1721913338530819,0.18097036139292524,-0.22830883317302955,0.1689147356345814,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311554657,-1.0,0.002102620307321251,0.007589061650192186,0.011929471305673872,-0.023927794448049128,0.006156889962562612,-0.12,0.12,-0.03431863676512838,0.022608082753165143,-0.12,0.999130843591395,0.9986685182042196,0.9990485763593975,0.9980515208612203,0.9969890920239657,1.0237383453734583,1.051843962567494,1.0780889044123163,1.1088403416889427,1.140173971877016
166,4.450696152483125,1.8631499040442874,0.3529898735128852,0.14946220911516614,18.0,0.18366318464072315,-0.18615264579587207,0.1716793006869333,-0.2436858676930298,0.15763537774359213,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483699655,-1.0,0.001723761269894314,-0.013961311942790156,-0.00929106070599195,-0.015377034520000249,-0.011279357890989272,0.03,-0.03,-0.023882319711163683,0.03782968278550017,-0.12,0.9990966255327233,0.9986031616506449,0.998957841250568,0.9980327086746763,0.9969112689037316,1.0236772461624952,1.0519331653522082,1.078203485752285,1.1088806730289118,1.140295303216985
167,4.433131465295995,1.9481459091717765,0.3523294563079045,0.30742806041904325,18.0,0.18150624978425817,-0.19313806689245566,0.15991089848903625,-0.22111356282474834,0.15163664586314934,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138893389,-1.0,-0.0021569348564649715,-0.006985421096583594,-0.011768402197897043,0.022572304868281462,-0.005998731880442781,0.12,-0.12,-0.018705025600886563,-0.017946265519373422,-0.12,0.9990519267318172,0.998604171767097,0.9989453542202892,0.9983201335064538,0.9968856957737362,1.0236728561564559,1.0518265356924246,1.0781103532392327,1.1084905405158592,1.1402291707039323
168,4.464114514606366,1.982275725948727,0.35196092350172387,0.15450233360131013,18.0,0.1798368031232095,-0.17978039547276445,0.16904089012010465,-0.20438103876001848,0.16275784568270113,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138945591,-1.0,-0.0016694466610486826,0.013357671419691214,0.009129991631068396,0.01673252406472986,0.011121199819551786,-0.03,0.03,-0.028002790906240485,-0.04249150000522017,-0.12,0.9990834815629398,0.9986696099594508,0.9990358151122368,0.9983385981513939,0.9969641220861903,1.0237348484839741,1.0517207964336954,1.0779795912809094,1.1084340285575358,1.1400916587456091
169,4.478034146176867,1.9062555216435033,0.35268552591706964,0.3143139198219541,18.0,0.18193942337767127,-0.17219133408487403,0.1809703611567555,-0.22830883339073377,0.168914735457101,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311567232,-1.0,0.002102620254461784,0.007589061387890422,0.011929471036650846,-0.023927794630715288,0.006156889774399876,-0.12,0.12,-0.034318636764740076,0.022608082737835877,-0.12,0.9991308435904336,0.9986685182028173,0.9990485763575958,0.9980515208594093,0.9969890920225198,1.0237383453724376,1.0518439625669103,1.0780889044121318,1.1088403416887584,1.1401739718768316
170,4.450696152433862,1.8631499035951018,0.352989873511191,0.1494622088269324,18.0,0.18366318459840086,-0.1861526459746108,0.17167930049199231,-0.24368586782223065,0.15763537761299973,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483806186,-1.0,0.0017237612207295972,-0.01396131188973676,-0.009291060664763179,-0.015377034431496878,-0.011279357844101279,0.03,-0.03,-0.02388231971366757,0.0378296827761046,-0.12,0.9990966255318916,0.9986031616495517,0.9989578412491809,0.9980327086733464,0.9969112689026832,1.0236772461617976,1.0519331653517388,1.0782034857521094,1.108880673028736,1.1402953032168093
171,4.433131465238714,1.948145909261658,0.35232945630831375,0.30742805996942413,18.0,0.18150624974939902,-0.19313806684486667,0.1599108985355085,-0.22111356275358587,0.15163664590484438,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138975011,-1.0,-0.002156934849001834,-0.006985420870255887,-0.01176840195648382,0.02257230506864477,-0.005998731708155347,0.12,-0.12,-0.01870502560294142,-0.017946265516882498,-0.12,0.9990519267319647,0.9986041717673887,0.9989453542206745,0.9983201335068863,0.9968856957740938,1.0236728561567299,1.0518265356925287,1.0781103532392429,1.1084905405158696,1.1402291707039427
172,4.46411451460685,1.982275726365315,0.3519609235032973,0.15450233396170024,18.0,0.17983680313119577,-0.17978039530279816,0.169040890300977,-0.2043810386170753,0.16275784581078798,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138910068,-1.0,-0.0016694466182032505,0.013357671542068517,0.009129991765468498,0.01673252413651058,0.011121199905943596,-0.03,0.03,-0.028002790906293415,-0.042491499993505794,-0.12,0.9990834815636764,0.9986696099604768,0.9990358151135511,0.9983385981526974,0.9969641220872262,1.0237348484846844,1.0517207964341273,1.077979591281053,1.1084340285576797,1.1400916587457528
173,4.478034146216451,1.9062555218569701,0.35268552591779595,0.31431391968841615,18.0,0.18193942340905986,-0.1721913340029721,0.18097036124216198,-0.22830883334440732,0.16891473551341546,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311514254,-1.0,0.002102620277864105,0.007589061299826061,0.011929470941184989,-0.02392779472733203,0.006156889702627483,-0.12,0.12,-0.034318636762927054,0.02260808273958151,-0.12,0.9991308435908212,0.9986685182032987,0.9990485763582039,0.9980515208599751,0.9969890920229566,1.0237383453727207,1.051843962567116,1.078088904412211,1.1088403416888375,1.1401739718769106
174,4.450696152462311,1.8631499034368044,0.3529898735105175,0.14946220935821128,18.0,0.18366318461349604,-0.1861526460476188,0.17167930041651763,-0.24368586789736021,0.15763537755528098,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483790287,-1.0,0.0017237612044361942,-0.013961312044646706,-0.009291060825644348,-0.01537703455295289,-0.011279357958134478,0.03,-0.03,-0.023882319712993663,0.037829682772396594,-0.12,0.9990966255316048,0.9986031616491127,0.998957841248612,0.9980327086727572,0.996911268902209,1.0236772461614592,1.0519331653515576,1.0782034857520582,1.1088806730286849,1.1402953032167578
175,4.433131465240035,1.9481459090002966,0.35232945630727125,0.3074280600813546,18.0,0.1815062497368054,-0.1931380669544683,0.1599108984221419,-0.2211135628480097,0.15163664582388317,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779139017191,-1.0,-0.002156934876690622,-0.006985420906849504,-0.011768401994375732,0.02257230504935051,-0.005998731731397811,0.12,-0.12,-0.018705025603496142,-0.017946265522690408,-0.12,0.9990519267314844,0.9986041717667171,0.9989453542198208,0.9983201335060495,0.9968856957734297,1.0236728561562698,1.0518265356922465,1.078110353239143,1.1084905405157695,1.1402291707038426
176,4.4641145145767185,1.9822757263011217,0.35196092350308766,0.1545023343052168,18.0,0.17983680311137729,-0.1797803953262961,0.16904089027584734,-0.2043810386173429,0.1627578457970335,-0.1836110208592395,-0.6139371066937688,-1.0,-0.770769413895813,-1.0,-0.0016694466254281199,0.013357671628172196,0.009129991853705444,0.016732524230666818,0.011121199973150336,-0.03,0.03,-0.028002790907311184,-0.04249149999409382,-0.12,0.9990834815635501,0.99866960996035,0.9990358151133933,0.9983385981525664,0.9969641220871321,1.0237348484846356,1.0517207964340638,1.0779795912810206,1.1084340285576473,1.1400916587457204
177,4.478034146199146,1.9062555220155906,0.3526855259184308,0.31431391989349344,18.0,0.1819394234043324,-0.17219133393512728,0.18097036131113028,-0.22830883327821988,0.16891473556587897,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311514489,-1.0,0.0021026202929550924,0.007589061391168828,0.01192947103528294,-0.023927794660876994,0.006156889768845458,-0.12,0.12,-0.03431863676319925,0.022608082744364127,-0.12,0.9991308435910987,0.9986685182037104,0.9990485763587336,0.9980515208605111,0.9969890920233857,1.0237383453730258,1.051843962567287,1.078088904412264,1.1088403416888903,1.1401739718769637
178,4.45069615247584,1.8631499035938306,0.3529898735111157,0.149462209407965,18.0,0.1836631846258723,-0.18615264598432799,0.17167930048521102,-0.24368586784980872,0.15763537760187604,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483757356,-1.0,0.0017237612215399078,-0.013961312049200703,-0.009291060825919267,-0.015377034571588843,-0.011279357964002923,0.03,-0.03,-0.023882319712243874,0.03782968277571333,-0.12,0.999096625531895,0.9986031616494991,0.9989578412491034,0.9980327086732318,0.996911268902584,1.0236772461617105,1.0519331653517228,1.0782034857521188,1.1088806730287453,1.1402953032168184
179,4.433131465258326,1.9481459089924937,0.35232945630722395,0.3074280602167394,18.0,0.18150624974901636,-0.19313806696091906,0.15991089841635328,-0.221113562863255,0.15163664581701705,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138987575,-1.0,-0.0021569348768559387,-0.006985420976591078,-0.011768402068857736,0.022572304986553715,-0.0059987317848589905,0.12,-0.12,-0.01870502560279237,-0.01794626552302192,-0.12,0.9990519267314757,0.9986041717666776,0.9989453542197658,0.998320133505978,0.9968856957733684,1.023672856156219,1.0518265356922358,1.0781103532391476,1.1084905405157741,1.1402291707038474
180,4.464114514578991,1.9822757261724975,0.3519609235025994,0.1545023341617817,18.0,0.17983680311040962,-0.17978039537899124,0.16904089021978094,-0.20438103866323115,0.16275784575700375,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138965664,-1.0,-0.001669446638606729,0.013357671581927827,0.009129991803427662,0.016732524200023857,0.011121199939986698,-0.03,0.03,-0.028002790907211042,-0.04249149999780891,-0.12,0.9990834815633237,0.9986696099600307,0.999035815112984,0.9983385981521583,0.9969641220868071,1.0237348484844113,1.0517207964339303,1.077979591280977,1.1084340285576038,1.1400916587456769
181,4.478034146187827,1.9062555219342456,0.3526855259181461,0.3143139199198539,18.0,0.18193942339463215,-0.1721913339669003,0.18097036127814112,-0.22830883329843338,0.16891473554356373,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311531483,-1.0,0.002102620284222537,0.007589061412090925,0.011929471058360175,-0.023927794635202226,0.0061568897865599825,-0.12,0.12,-0.03431863676375928,0.022608082743418106,-0.12,0.9991308435909518,0.9986685182035225,0.9990485763584955,0.9980515208602861,0.9969890920232108,1.0237383453729103,1.0518439625672071,1.0780889044122342,1.1088403416888606,1.140173971876934
182,4.450696152465612,1.8631499036320156,0.3529898735112838,0.1494622092333211,18.0,0.1836631846200266,-0.1861526459659807,0.17167930050391508,-0.24368586782951152,0.15763537761665847,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483765115,-1.0,0.0017237612253944387,-0.013961311999080378,-0.009291060774226034,-0.015377034531078138,-0.011279357926905265,0.03,-0.03,-0.023882319712520236,0.03782968277663676,-0.12,0.9990966255319638,0.9986031616496089,0.9989578412492465,0.9980327086733828,0.9969112689027061,1.023677246161799,1.0519331653517678,1.0782034857521303,1.1088806730287568,1.14029530321683
183,4.4331314652564275,1.948145909077066,0.3523294563075628,0.30742806016987856,18.0,0.18150624975207694,-0.19313806692519775,0.15991089845323042,-0.2211135628316996,0.1516366458435732,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138976415,-1.0,-0.0021569348679496515,-0.006985420959217059,-0.011768402050684662,0.022572304997811904,-0.00599873177308527,0.12,-0.12,-0.018705025602670275,-0.017946265521130017,-0.12,0.9990519267316307,0.9986041717668964,0.9989453542200445,0.9983201335062526,0.9968856957735865,1.0236728561563708,1.0518265356923273,1.0781103532391794,1.108490540515806,1.1402291707038792
184,4.464114514588486,1.9822757262034818,0.35196092350270575,0.1545023340630131,18.0,0.17983680311685282,-0.17978039536719712,0.16904089023237082,-0.20438103865944673,0.16275784576464766,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138949621,-1.0,-0.0016694466352241027,0.013357671558000633,0.009129991779140395,0.016732524172252877,0.011121199921074465,-0.03,0.03,-0.02800279090689249,-0.0424914999973206,-0.12,0.9990834815633826,0.9986696099600971,0.9990358151130676,0.9983385981522332,0.9969641220868635,1.023734848484445,1.0517207964339614,1.077979591280991,1.1084340285576175,1.1400916587456906
