step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
148,1.6583330407080557,0.2968329790719509,0.0,0.2514090314674219,18.0,0.1460186899823609,-0.19930183831653794,-0.029044403385041093,0.17216854566752152,-0.1967813364668605,0.18953531370541593,-0.17353253554965595,0.19002908881529135,-0.17880496689187725,0.18311632192749347,-0.06860967181957357,-0.05773322058292327,0.03,-0.03949182653417346,-0.026039682268092668,-0.007518892187678816,-0.0001689788882244525,0.007918457762111628,0.006570839834835376,0.007357461589808628,0.9998696123865877,1.0002182536915645,0.999775495684514,1.0000474703544586,0.9998928329038232,1.000500947914701,0.9995890709640148,1.0006498465575706,1.0001807466561496,1.0006492845021338
149,1.7119531225282971,0.3004205293496618,0.0,0.20231690888547593,18.0,0.1450828168274661,-0.21765858160791451,0.0909555966149589,0.1644823139130315,-0.1912546689372532,0.16667722139103686,-0.1829541450258273,0.18624164351141048,-0.174295266801553,0.1923508678978452,-0.000935873154894809,-0.01835674329137657,0.12,-0.007686231754490014,0.005526667529607288,-0.022858092314379075,-0.00942160947617135,-0.0037874453038808514,0.004509700090324267,0.009234545970351726,1.0000704345126505,1.0004035111983245,0.9999731881932156,1.0001898525134414,1.000038688587904,1.000419725321268,0.9995376185451692,1.0006171257294332,1.0002045996064906,1.0006985757980602
150,1.7040567798483564,0.29519278876005706,0.0,0.25134789446211714,18.0,0.21395729386863305,-0.1593970073503446,0.060955596614958904,0.20312700025408922,-0.16483705809386479,0.17461358237303687,-0.18254089320132677,0.17862372444929497,-0.1805655183284165,0.1854391053143906,0.06887447704116696,0.05826157425756992,-0.03,0.03864468634105772,0.026417610843388423,0.007936360982000012,0.0004132518245005268,-0.007617919062115494,-0.006270251526863488,-0.006911762583454606,1.0002260475924196,1.0006373797679342,1.000266496387223,1.0004098226568736,1.0001680125318069,1.000580766851914,0.999600653293665,1.0005973936548123,1.000165225038439,1.0006580854500826
151,1.7117195259983475,0.3045645374111833,0.0,0.20303407232967285,18.0,0.21473602289365795,-0.1414204094712744,-0.05904440338504109,0.21192624223938222,-0.17039850824963024,0.19750971214749513,-0.17283579837369065,0.1826949271782164,-0.1847627705137445,0.1763907315462151,0.0007787290250249185,0.01797659787907019,-0.12,0.008799241985293,-0.005561450155765452,0.022896129774458263,0.009705094827636124,0.004071202728921433,-0.004197252185328029,-0.009048373768175494,1.0000249331257485,1.0004540837662832,1.0000706871227216,1.0002696300293803,1.0000257105186885,1.000666373106778,0.9996552197391249,1.0006339351016549,1.0001450985640898,1.000611755219699
152,1.6584669287508422,0.29685073499586606,0.0,0.2512668324148234,18.0,0.14609201194486499,-0.19921201138457245,-0.029044403385041093,0.17227728851400081,-0.1966555536624987,0.18968987675423757,-0.17336582207442688,0.19020617863437767,-0.17861585575001193,0.18330792664680998,-0.06864401094879295,-0.057791601913298046,0.03,-0.03964895372538141,-0.02625704541286847,-0.007819835393257563,-0.0005300237007362374,0.007511251456161258,0.006146914763732567,0.006917195100594881,0.9998702235932455,1.0002190851024864,0.9997766101067458,1.000048868335587,0.9998945395339167,1.0005031725325153,0.9995916710776619,1.0006528103258356,1.0001833278808687,1.0006514156004698
153,1.7116943725635612,0.3004172366252614,0.0,0.20281221844545344,18.0,0.14505243951262925,-0.21772197012644726,0.0909555966149589,0.16433091696744576,-0.19146484682386078,0.16638400058263833,-0.1833018023531741,0.1858497943494885,-0.1747067830926029,0.19192622214031527,-0.0010395724322357497,-0.018509958741874805,0.12,-0.007946371546555059,0.005190706838637926,-0.023305876171599238,-0.009935980278747203,-0.004356384284889145,0.003909072657409016,0.00861829549350529,1.0000695758512272,1.0004023459580864,0.9999715500527327,1.0001875296608327,1.0000355268974284,1.0004154174719937,0.9995323209983928,1.0006108679034702,1.000199067502028,1.0006939823683816
154,1.7036624414036539,0.2952451455201252,0.0,0.25117814309525344,18.0,0.2138547869207429,-0.1595396308451187,0.060955596614958904,0.20287029269422707,-0.16515379066248903,0.17418966113840417,-0.18302849696351073,0.17808444516504512,-0.18113250536961528,0.18485323502954204,0.06880234740811365,0.05818233928132854,-0.03,0.038539375726781316,0.02631105616137175,0.007805660555765842,0.0002733053896633586,-0.007765349184443396,-0.006425722277012394,-0.007072987110773227,1.000224651026482,1.0006354633691878,1.0002638673401971,1.0004062827891718,1.0001633807659513,1.0005745576941523,0.9995931779595321,1.0005886536567474,1.0001575342454299,1.0006517111872313
155,1.7116085687747467,0.30455276268099046,0.0,0.20329636931983686,18.0,0.21466901594551602,-0.14149175990881793,-0.05904440338504109,0.21183690004349467,-0.17049834865390512,0.19739263937795928,-0.17296166750760258,0.1825627321035721,-0.18490269078650018,0.1762484110623379,0.0008142290247731415,0.01804787093630078,-0.12,0.008966607349267602,-0.005344557991416088,0.02320297823955511,0.010066829455908144,0.0044782869385269625,-0.003770185416884883,-0.008604823967204134,1.0000244474285376,1.0004534171511255,1.0000697958666542,1.0002685394775883,1.0000243924971741,1.0006646684146703,0.9996532552161046,1.0006317148879114,1.000143168105451,1.0006101646077215
156,1.6587370497775318,0.2969067570242874,0.0,0.25122246319267516,18.0,0.14612758546399468,-0.19914405356170528,-0.029044403385041093,0.17243634093263532,-0.19644311831003397,0.18998718699234685,-0.1730173200912442,0.1905985422407488,-0.17820314166954815,0.18373535713023337,-0.06854143048152132,-0.05765229365288735,0.03,-0.03940055911085935,-0.025944769656128852,-0.007405452385612438,-5.56525836416244e-05,0.008035810137176677,0.006699549116952017,0.007486946067895461,0.9998711033407885,1.0002202869311771,0.9997782899149795,1.0000512359624092,0.9998977410825225,1.0005075217446697,0.9995969982580222,1.0006591021045343,1.000188883816728,1.0006560305809746
157,1.712050444928353,0.30041369733304024,0.0,0.20261630967995833,18.0,0.14514995357511218,-0.21759002851422354,0.0909555966149589,0.16456164189820568,-0.19116891521271448,0.16677558442427035,-0.182853047982965,0.1863476884026103,-0.17418507821686735,0.19246291008642522,-0.0009776318888825158,-0.018445974952518263,0.12,-0.007874699034429639,0.005274203097319491,-0.0232116025680765,-0.009835727891720797,-0.004250853838138516,0.004018063452680784,0.008727552956191847,1.0000708668982758,1.0004041042231195,0.999973974163891,1.0001907912980146,1.0000397923633706,1.0004211392780413,0.9995392189568143,1.0006189113375845,1.0002061417661345,1.0006998449956885
158,1.703757371302164,0.2952431119435812,0.0,0.25146518419783137,18.0,0.21391305191728788,-0.15948224275071887,0.060955596614958904,0.2029489300922989,-0.1650814455869489,0.17427271527957222,-0.18293965774334367,0.17817546775247034,-0.18103700635073905,0.1849512572138252,0.06876309834217571,0.05810778576350467,-0.03,0.038387288194093205,0.02608746962576558,0.007497130855301876,-8.660976037866419e-05,-0.008172220650139964,-0.0068519281338717125,-0.0075116528726000276,1.000225023889797,1.0006359954732338,1.0002645622206632,1.0004071045708918,1.0001643520273171,1.0005757951965863,0.9995945570431445,1.000590200788812,1.000158875818495,1.0006528128944019
159,1.7113457289845693,0.3045453153933109,0.0,0.2028526926743428,18.0,0.21462997348033086,-0.141561668149326,-0.05904440338504109,0.21168158647920265,-0.17071077426947667,0.1970986963925425,-0.17330979967972188,0.18217176810616587,-0.18531194004493162,0.17582511899782993,0.0007169215630429687,0.017920574601392875,-0.12,0.008732656386903764,-0.005629328682527773,0.022825981112970267,0.009629858063621793,0.003996300353695512,-0.004274933694192587,-0.009126138215995255,1.0000235641644266,1.0004522193770469,1.0000681201349406,1.0002661889443136,1.0000212121125136,1.0006603444603173,0.9996479566365554,1.0006254656552793,1.0001376463817078,1.000605582840843
160,1.6584150424703428,0.296848346171258,0.0,0.251376843218139,18.0,0.14603816868025188,-0.19927245791828563,-0.029044403385041093,0.1722214883000647,-0.19671365194476853,0.1896266946224279,-0.17342767316133814,0.19014549613810727,-0.1786820799280805,0.18324292839197714,-0.06859180480007897,-0.05771078976895963,0.03,-0.039460098179137953,-0.026002877675291858,-0.007472001770114589,-0.00011787348161626521,0.007973728031941393,0.006629860116851113,0.007417809394147212,0.9998699067622644,1.0002186552760721,0.9997760495591963,1.0000482241006685,0.9998938235043542,1.0005022790066511,0.9995906819410701,1.0006517325412687,1.0001824064720783,1.000650661189614
161,1.711993388635059,0.30041923223880684,0.0,0.20234976075880454,18.0,0.14510015358390382,-0.2176385982389523,0.0909555966149589,0.1645109396563329,-0.19122044358941503,0.16672015489628675,-0.18290675221188907,0.1862932709775068,-0.17424131299825224,0.19240616586756087,-0.000938015096348041,-0.018366140320666663,0.12,-0.007710548643731802,0.005493208355353496,-0.02290653972614115,-0.009479079050550926,-0.0038522251606004504,0.004440766929828269,0.00916323747558373,1.0000705929098646,1.0004037275626685,0.9999734815645923,1.0001902287406224,1.0000391613018766,1.000420349045579,0.9995383542568304,1.0006179710647096,1.0002053386813412,1.0006991869123134
162,1.7040168117687413,0.2952004529933537,0.0,0.25134721162946905,18.0,0.21395450569112295,-0.159406245712302,0.060955596614958904,0.20310479256552638,-0.16487004415029005,0.17456631588100435,-0.18259677512367514,0.1785602836168207,-0.18063226437869773,0.18536998803434288,0.06885435210721912,0.058232352526650294,-0.03,0.03859385290919348,0.026350399439124983,0.007846160984717604,0.0003099770882139252,-0.0077329873606861305,-0.006390951380445473,-0.007036177833217999,1.0002259143385457,1.000637201543491,1.0002662439441528,1.0004094569932753,1.0001675105374381,1.0005800792931105,0.9995998004553723,1.0005963817643264,1.000164330132521,1.0006573414253548
163,1.711642740482069,0.30456095024025237,0.0,0.20297453356618664,18.0,0.21471674298741283,-0.141447351427302,-0.05904440338504109,0.21187716633866702,-0.17046214789947195,0.19742493680858372,-0.1729342107555388,0.18258583324586575,-0.1848772067581771,0.17627274087600878,0.0007622372962898943,0.017958894285,-0.12,0.008772373773140635,-0.005592103749181898,0.02285862092757937,0.00966256436813634,0.004025549629045069,-0.00424494237947938,-0.009097247158334099,1.0000246575138283,1.0004537087756642,1.0000701689428904,1.0002689280584585,1.0000247852679167,1.0006651287562538,0.9996537142931298,1.0006321746263602,1.000143547907759,1.0006104702767988
164,1.6584361402185182,0.29684626236460215,0.0,0.25129486300002385,18.0,0.14607731733017743,-0.19923048479879654,-0.029044403385041093,0.17225344627408026,-0.19668367928167063,0.18965461647116477,-0.17340438947655645,0.1901647815951964,-0.17865994118563083,0.18326308042020373,-0.0686394256572354,-0.057783133371494544,0.03,-0.039623720064586754,-0.026221531382198682,-0.007770320337418951,-0.00047017872101765,0.007578948349330636,0.006217265572546274,0.006990339544194951,0.9998700898588662,1.0002189030875712,0.9997763648091874,1.000048555606558,0.9998941517685292,1.0005026636807883,0.9995910716373485,1.0006521228121505,1.0001827276363844,1.0006509194879711
165,1.7117369504607607,0.3004179013397651,0.0,0.20272135966444427,18.0,0.14505636454142246,-0.21771240200688416,0.0909555966149589,0.16435539716493355,-0.19143039108540788,0.16643247991314672,-0.18324402311829432,0.18591507095010978,-0.17463820715684014,0.19199701790876272,-0.0010209527887549835,-0.018481917208087617,0.12,-0.00789804910914671,0.005253288196262751,-0.023222136558018053,-0.009839633641737872,-0.004249710645086627,0.004021734028790705,0.008733937488558996,1.000069715035431,1.00040253471469,0.9999718163347479,1.000187910630402,1.0000360488011435,1.0004161303097656,0.9995332002779626,1.0006119085933467,1.0001999882055617,1.0006947470679812
166,1.703735958715328,0.29523511952098674,0.0,0.2512083905749902,18.0,0.21387324954205095,-0.15951348564643014,0.060955596614958904,0.20291782814502662,-0.16509466765330133,0.1742690580900933,-0.18293704317495602,0.17818572976279412,-0.18102601241395078,0.18496328767176579,0.06881688500062848,0.05819891636045402,-0.03,0.03856243098009307,0.02633572343210655,0.00783657817694658,0.00030697994333830914,-0.0077293411873156775,-0.006387805257110621,-0.007033730236996938,1.0002249106808083,1.000635819282802,1.000264356280582,1.0004069433124732,1.0001642470357939,1.0005757202214431,0.9995945796803456,1.0005902937784577,1.0001589778596847,1.0006529078762572
167,1.7116348315384688,0.3045551576764488,0.0,0.20325480353385583,18.0,0.21468257083682396,-0.14147677898012048,-0.05904440338504109,0.21185696500276238,-0.17047517855549219,0.19742067229781127,-0.17293090984430926,0.1825955226748573,-0.1848680710329274,0.17628375892832376,0.0008093212947730272,0.01803670666630966,-0.12,0.008939136857735758,-0.005380510902190855,0.02315161420771797,0.01000613333064676,0.004409792912063157,-0.003842058618976643,-0.008679528743442022,1.0000245572502913,1.0004535676044217,1.000069998452672,1.0002687931459793,1.0000247056162934,1.0006650774462105,0.9996537326683261,1.000632259506459,1.000143643342522,1.0006105567991015
168,1.6586916436786736,0.29689714531609745,0.0,0.2512279708027302,18.0,0.14612251199484771,-0.19915456399583611,-0.029044403385041093,0.17241009094050383,-0.19647849469902162,0.1899373268805533,-0.17307600083142383,0.19053230386434744,-0.17827277002315733,0.1836631770639413,-0.06856005884197626,-0.05767778501571563,0.03,-0.03944687406225855,-0.026003316143529437,-0.0074833454172579805,-0.00014509098711457113,0.007936781189490136,0.006595301009770058,0.007379418135617544,0.9998709583063058,1.0002200887404604,0.9997780121273876,1.0000508416202238,0.9998972048562725,1.0005067917711687,0.9995961021114413,1.000658041947105,1.0001879470630755,1.0006552522653205
169,1.7119835090214415,0.300414214457574,0.0,0.20265888011246277,18.0,0.1451322815018552,-0.21761430283053695,0.0909555966149589,0.16451853409353004,-0.1912244654788782,0.1667018326611388,-0.18293775571441873,0.18625360517832157,-0.174283675488901,0.19236145945890193,-0.0009902304929925027,-0.01845973883470084,0.12,-0.00789155684697379,0.005254029220143425,-0.023235494219414482,-0.0098617548829949,-0.004278698686025886,0.003989094534256346,0.008698282394960621,1.000070625499157,1.0004037755306965,0.999973520483369,1.0001901789391778,1.000038989525707,1.0004200612469465,0.9995379176376171,1.0006173926106183,1.000204805574782,1.000698737515211
170,1.7037342392168329,0.2952443277046056,0.0,0.25132012623748495,18.0,0.21390112024005092,-0.15949467217185184,0.060955596614958904,0.2029309088227081,-0.16509934202043824,0.17425118832631392,-0.1829632387993993,0.17815066085971698,-0.18106305148780982,0.1849244598735849,0.06876883873819574,0.05811963065868511,-0.03,0.03841237472917805,0.026125123458439953,0.007549355665175117,-2.5483084980570947e-05,-0.008102944318604602,-0.006779375998908835,-0.007436999585317017,1.0002249354906305,1.0006358705809963,1.0002643970614504,1.000406902240234,1.0001641056041464,1.000575476213254,0.9995941925107015,1.0005897860823207,1.000158514391213,1.0006525151359715
171,1.7113902272459238,0.3045464040263513,0.0,0.2029351169236104,18.0,0.21463576140545243,-0.14155051208808261,-0.05904440338504109,0.21170749534551395,-0.1706749759647935,0.19714857507820688,-0.17325051967281496,0.18223849090311195,-0.18524212215126884,0.17589737125163762,0.00073464116540152,0.01794416008376923,-0.12,0.008776586522805857,-0.005575633944355257,0.022897386751892956,0.009712719126584335,0.004087830043394983,-0.004179070663459031,-0.009027088621947288,1.0000237118649,1.0004524195429747,1.000068400847054,1.0002665852924753,1.0000217509458973,1.000661078457882,0.9996488580950308,1.000626530418926,1.0001385876956073,1.000606364098724
172,1.6584761590725294,0.2968595029208583,0.0,0.2513489353104665,18.0,0.14605449932319176,-0.19924873287531134,-0.029044403385041093,0.17226192164350085,-0.19666253930374702,0.18969503524874232,-0.17334971559263912,0.19023168768771354,-0.17859099602307676,0.1833366279895657,-0.06858126208226069,-0.05769822078722872,0.03,-0.0394455737020131,-0.025987563338953523,-0.007453539829464562,-9.919591982415765e-05,0.0079931967846016,0.006651126128192061,0.007439256737928085,0.9998701318626289,1.000218962253957,0.9997764715405235,1.000048793178678,0.9998945657008563,1.000503273313436,0.9995918812846353,1.0006531331175335,1.0001836379052929,1.000651682137393
173,1.7120092291468292,0.30041820393031615,0.0,0.20239353328334175,18.0,0.14511051204279907,-0.21762789740838137,0.0909555966149589,0.16452362229007308,-0.19120655404064926,0.16673628723227463,-0.18288999233584446,0.18631095544414428,-0.174222919960552,0.19242489177715216,-0.0009439872803927024,-0.018379164533070036,0.12,-0.007738299353427763,0.005455985263097762,-0.02295874801646769,-0.009540276743205345,-0.003920732243569272,0.004368076062524748,0.009088263787586454,1.0000706621715723,1.0004038225067096,0.9999736077601182,1.0001903808797603,1.0000393418388718,1.000420581309639,0.9995386187766258,1.0006182675329651,1.0002055952220652,1.000699398201372
174,1.7039726523310548,0.29520790339790065,0.0,0.2513393366338692,18.0,0.21394815006147677,-0.1594187005987664,0.060955596614958904,0.20307861440220562,-0.16490610868121724,0.17451594528701178,-0.1826557333445179,0.1784939738421022,-0.18070201168405198,0.18529781781474594,0.06883763801867769,0.05820919680961498,-0.03,0.038554992112132536,0.026300445359432018,0.007779658054737154,0.00023425899132656358,-0.007816981602042097,-0.006479091723499961,-0.007127073962406222,1.0002257635373848,1.0006369977315492,1.0002659589870166,1.0004090559490189,1.0001669699224318,1.000579344722013,0.9995988991910438,1.0005953180707012,1.0001633911061159,1.0006565615861462
175,1.7115861417763243,0.30455803868789066,0.0,0.2029458578404621,18.0,0.2147008221826377,-0.14146862618878414,-0.05904440338504109,0.21184018755885486,-0.1705094010493316,0.1973626854198288,-0.17300603734552922,0.18250653115261561,-0.1849604468526218,0.17618700064107956,0.0007526721211609105,0.017950074409982253,-0.12,0.008761573156649244,-0.005603292368114354,0.02284674013281701,0.009649695998988683,0.004012557310513407,-0.004258435168569816,-0.00911081717366638,1.0000244505413654,1.000453426921172,1.000069780768811,1.0002684073052786,1.000024104090693,1.0006642156204073,0.999652613833015,1.0006308911125397,1.0001424184661254,1.0006095347669584
176,1.6584271857981832,0.2968456836786912,0.0,0.2513118177290032,18.0,0.14606896677604758,-0.19923996777324493,-0.029044403385041093,0.17224432246363605,-0.19669335882167724,0.18964383480688576,-0.1734151647875318,0.19015401520963404,-0.1786716311138014,0.18325152066068295,-0.0686318554065901,-0.05777134158446079,0.03,-0.03959586509521881,-0.02618395777234564,-0.007718850612943029,-0.00040912744200258255,0.007647484057018442,0.006288815738820411,0.007064520019603393,0.9998700381420764,1.0002188328950652,0.9997762728377165,1.000048448223716,0.9998940302280324,1.0005025106486136,0.9995909002576163,1.000651934197195,1.000182565706048,1.0006507866509742
177,1.7117811974252506,0.30041819528312386,0.0,0.20265156501488288,18.0,0.1450632685989598,-0.21770019093398316,0.0909555966149589,0.16438197282669992,-0.19139424437670038,0.16648225563209548,-0.1831854824309808,0.18598081056475008,-0.17456920388360986,0.19206817156251205,-0.0010056981770877743,-0.018460223160738226,0.12,-0.007862349636936133,0.005299114444976855,-0.02316157917479028,-0.009770317643448989,-0.004173204644883952,0.004102427230191566,0.008816650901829093,1.0000698652267654,1.0004027387217396,0.999972101671892,1.0001883098419728,1.0000365868401302,1.000416860637125,0.9995340941499177,1.0006129612787888,1.0002009176960993,1.000695518498663
178,1.7037896555761374,0.29522829049802496,0.0,0.25123374787457053,18.0,0.21388823781405158,-0.1594933577671603,0.060955596614958904,0.2029533018135833,-0.1650516594169298,0.1743261985205795,-0.18287152386198283,0.17825797044629682,-0.18095006580587936,0.1850417435147148,0.0688249692150918,0.05820683316682285,-0.03,0.03857132898688337,0.02634258495977057,0.007843942888484029,0.00031395856899796293,-0.007722840118453242,-0.0063808619222694846,-0.00702642804779724,1.000225101970528,1.0006360824067004,1.0002647161730123,1.0004074243933017,1.0001648733173576,1.000576557807006,0.9995955846635451,1.0005914667815954,1.000160009440257,1.0006537625546843
179,1.7116410548347778,0.3045564360918329,0.0,0.20320741221776134,18.0,0.21469000183631515,-0.14146973484168016,-0.05904440338504109,0.21186370594259268,-0.17046883871700252,0.1974267300033377,-0.17292538248499398,0.18260055004515147,-0.18486260962608086,0.1762890979525825,0.0008017640222635763,0.018023622925480154,-0.12,0.008910404129009397,-0.005417179300072711,0.023100531482758202,0.009946141376988848,0.004342579598854632,-0.0039125438202014945,-0.008752645562132316,1.0000245926973024,1.0004536167018363,1.000070061814723,1.0002688614690023,1.0000247777686684,1.0006651643036435,0.9996538230787876,1.0006323536714907,1.0001437225147325,1.0006106210474421
180,1.658646976990895,0.2968881185412198,0.0,0.2512384253581804,18.0,0.14611518746626256,-0.19916725562509907,-0.029044403385041093,0.17238301528996064,-0.19651415286800172,0.18988797822398146,-0.173133471769034,0.19046787439854607,-0.17834061482709002,0.18359302313787842,-0.0685748143700526,-0.057697520783418915,0.03,-0.039480690652632044,-0.0260453141509992,-0.007538751779356256,-0.00020808928404000837,0.007867324353394614,0.006521994798990863,0.007303925185295934,0.9998708082974562,1.0002198839034184,0.9997777270594654,1.0000504443024902,0.9998966723563235,1.0005060708150324,0.9995952222723647,1.0006570055694082,1.0001870328233038,1.0006544931970802
181,1.7119359026394698,0.30041481892353866,0.0,0.20267593214107088,18.0,0.1451181956169177,-0.2176327849385716,0.0909555966149589,0.1644872650786758,-0.1912641567473236,0.1666497033654274,-0.182997193897909,0.18618781682566227,-0.17435258557862887,0.19229060397539494,-0.0009969918493448887,-0.018465529313472534,0.12,-0.00789575021128483,0.005249996120678113,-0.023238274858554064,-0.009863722128875013,-0.004280057572883814,0.0039880292484611585,0.008697580837516511,1.0000704508307314,1.0004035375425158,0.9999731931898342,1.0001897416415808,1.0000384208543347,1.0004193001446429,0.9995370027882858,1.0006163279293843,1.000203869913555,1.0006979623370793
182,1.7037299767611773,0.2952432734063875,0.0,0.25125620169676666,18.0,0.213894888583966,-0.1594997307882576,0.060955596614958904,0.20292556715645768,-0.1651021721644446,0.17424950107688358,-0.1829641585614412,0.1781507462896263,-0.18106293073157947,0.18492468479356208,0.06877669296704829,0.058133054150314,-0.03,0.03843830207778187,0.026161984582879022,0.007599797711456191,3.303533646781265e-05,-0.008037070536035987,-0.006710345152950617,-0.007365919181832853,1.0002249147956088,1.0006358390691008,1.0002643591817306,1.0004068685973075,1.0001640774451832,1.0005754483041736,0.9995941757988772,1.0005897764974254,1.0001585089822602,1.000652512210376
183,1.7114331890387648,0.30454782436065564,0.0,0.20299599258845352,18.0,0.21464345165683146,-0.14153800091806218,-0.05904440338504109,0.21173349872677674,-0.17063999051443388,0.19719644000682168,-0.17319416279088845,0.1823015441818462,-0.18517607996422691,0.17596561689383597,0.0007485630728654852,0.017961729870195425,-0.12,0.00880793157031906,-0.0055378183499892875,0.0229469389299381,0.009769995770552736,0.004150797892219879,-0.004113149232647426,-0.008959067899726114,1.0000238591610648,1.0004526194959866,1.000068679517329,1.0002669720466093,1.0000222701585197,1.0006617821013448,0.9996497171145358,1.00062754105021,1.0001394798611931,1.0006071041007285
184,1.658518273563659,0.2968669431697026,0.0,0.25132654314661607,18.0,0.14606721579598708,-0.1992309092664052,-0.029044403385041093,0.17229057006344176,-0.19662678033377903,0.18974231617706355,-0.17329615561200332,0.1902906227033434,-0.1785286390073036,0.18340066121929097,-0.06857623586084437,-0.05769290834834301,0.03,-0.039442928663334986,-0.025986789819345157,-0.00745412382975813,-0.00010199282111486574,0.007989078521497231,0.006647440956923337,0.007435044325454998,0.9998702915758368,1.0002191799802154,0.9997767697244644,1.000049191215678,0.9998950802776202,1.0005039602751205,0.999592706657869,1.000654094145235,1.0001844819126968,1.0006523815328494
185,1.7120087074555494,0.30041744316507685,0.0,0.20243926334320672,18.0,0.1451155814900093,-0.21762390780841406,0.0909555966149589,0.16452537821632898,-0.1912063606828789,0.16673459783543026,-0.1828934250709771,0.18630635862583345,-0.17422785588982043,0.19241964522089794,-0.0009516343059777638,-0.018392998542008876,0.12,-0.0077651918471127734,0.005420419650900121,-0.023007718341633288,-0.009597269458973795,-0.003984264077509972,0.004300783117483151,0.009018984001606972,1.0000706705175615,1.0004038344084494,0.999973620096913,1.000190382191544,1.0000393275986508,1.0004205536237245,0.9995385719867834,1.0006182026009405,1.0002055344712977,1.0006993467189893
186,1.7039306245314034,0.29521444404488445,0.0,0.2513279658464817,18.0,0.21394031804994973,-0.15943177819763324,0.060955596614958904,0.2030528064775472,-0.16494022546627182,0.1744690141807956,-0.18271033059790265,0.17843292426095375,-0.18076621618446437,0.18523141450092623,0.06882473655994044,0.058192129610780824,-0.03,0.038527428261218216,0.02626613521660709,0.007734416345365341,0.00018309447307446325,-0.007873434364879708,-0.006538360294643927,-0.007188230719971711,1.0002256180684284,1.0006368000015453,1.0002656844942461,1.0004086758749762,1.0001664630330231,1.0005786592625796,0.9995980637484815,1.0005943352797213,1.0001625244696237,1.000655842362238
187,1.711547649362236,0.30455583249223817,0.0,0.2029387686384316,18.0,0.214688599360983,-0.141484250378601,-0.05904440338504109,0.21181438172109399,-0.17054181860581274,0.19732054181358322,-0.17305430423698068,0.18245350497639906,-0.18501615149170136,0.17612969339203974,0.0007482813110332581,0.01794752781903225,-0.12,0.008761575243546788,-0.005601593139540922,0.02285152763278761,0.009656026360921971,0.004020580715445324,-0.004249935307236982,-0.00910172110888649,1.0000243066641896,1.0004532307871747,1.0000695116953116,1.000268050427163,1.0000236415000694,1.0006635979282184,0.9996518729280344,1.0006300297350956,1.000141661394107,1.000608908015547
188,1.6584323084727848,0.29684750693543915,0.0,0.25132032467807114,18.0,0.14606531217137736,-0.19924304365934742,-0.029044403385041093,0.17224501336668913,-0.19669092252811995,0.18964891393352024,-0.1734080866316372,0.1901628086971459,-0.17866260213201368,0.1832612019678927,-0.06862328718960566,-0.05775879328074643,0.03,-0.03956936835440486,-0.02614910392230721,-0.007671627880062981,-0.0003537823946565266,0.007709303720746838,0.006353549359687696,0.007131508575852957,0.9998700412106192,1.0002188373626868,0.9997762827869985,1.0000484756775525,0.9998940816374106,1.0005025877789429,0.9995910044301595,1.0006520655624893,1.000182684500504,1.0006508863344092
189,1.7118217866616325,0.30041823798934947,0.0,0.20260179486693403,18.0,0.14507123718866743,-0.21768767670618502,0.0909555966149589,0.16440700889486937,-0.1913608888493199,0.1665275669481572,-0.18313265124317424,0.18603990274538545,-0.1745072132484649,0.1921320442224501,-0.000994074982709911,-0.018444633046837605,0.12,-0.00783800447181976,0.005330033678800056,-0.023121346985363028,-0.009724564611537034,-0.004122905951760472,0.004155388883548758,0.008870842254557393,1.0000700062154426,1.0004029304084547,0.9999723684085438,1.0001886779665357,1.0000370778989913,1.0004175245406148,0.99953490262587,1.0006139102750318,1.000201754546835,1.0006962127051915
190,1.703825772029445,0.29522409676633926,0.0,0.2512534925112212,18.0,0.21389955696292945,-0.15947897015608634,0.060955596614958904,0.20297778201584243,-0.165022876056591,0.17436393071451653,-0.18282850802731768,0.17830512907658885,-0.18090049552638726,0.18509292687822637,0.06882831977426203,0.05820870655009869,-0.03,0.03857077312097307,0.026338012792728904,0.007836363766359322,0.00030414321585656157,-0.007734773668796588,-0.006393282277922338,-0.0070391173442237165,1.0002252319824738,1.000636261991056,1.0002649605199285,1.000407746846547,1.0001652892528692,1.0005771116815112,0.999596245112021,1.0005922352113623,1.000160684482844,1.0006543214545178
191,1.7116345675584195,0.30455690765125826,0.0,0.2031615101516667,18.0,0.21469296614221411,-0.14146820712910224,-0.05904440338504109,0.21186172181925353,-0.17047329091732025,0.19741893044247416,-0.17293561451030806,0.1825883468834521,-0.184875263603421,0.176275822725833,0.0007934091792846515,0.018010763026984095,-0.12,0.008883939803411095,-0.005450414860729252,0.02305499972795763,0.009892893517009616,0.004283217806863235,-0.003974768077033744,-0.008817104152393368,1.0000245796701641,1.000453599656848,1.000070034752284,1.000268811100837,1.0000246973678877,1.0006650482086148,0.9996536711415801,1.0006321669478437,1.0001435550949986,1.0006104812541765
